Id,proba_class_0,proba_class_1,proba_class_2,proba_class_3,proba_class_4,proba_class_5
39,0.0009171272634199817,0.011138824004828742,0.24349605529646684,0.7442189810270486,0.00020805971396738838,2.0952694268248647e-05
40,0.0008589178812945305,0.0006752179204993522,0.6801225571743186,0.31821500044017687,0.00010804966633410178,2.025691737667056e-05
41,0.00038309461051410314,0.0014531365363395377,0.13873795296273594,0.8592782576823793,0.00013059948817352996,1.6958719857461037e-05
42,0.0011482024809711276,0.0007381330096384343,0.5851572279437707,0.4127071362412322,0.0002249398490223829,2.4360475365179935e-05
43,0.00283049482805712,0.008873263005874767,0.13325310482420807,0.8547131895135104,0.00028750911290326814,4.243871544643662e-05
44,0.005258278676005095,0.0019974483025473563,0.12850178086377728,0.8640172126835665,0.00018744798949758647,3.783148460617258e-05
45,0.00782622375046881,0.004358383412345159,0.1363038354784596,0.8501032684632618,0.0012715740308431923,0.00013671486462145987
46,0.0015628890775769074,0.001434245846758626,0.05725723208176077,0.9394206463157494,0.00028120971615153855,4.377696200278966e-05
47,0.0005302168977719624,0.006607773769540004,0.06807289643051043,0.9246231418651287,0.00014723136728869325,1.873966976032122e-05
48,0.0011767470200380735,0.007932457847839525,0.13080155399190724,0.8599517761454207,9.537138814694016e-05,4.209360664760553e-05
49,0.0011183964543234886,0.020412143001596408,0.03854405972091526,0.9396697364171702,0.00021475401832776885,4.0910387667019674e-05
50,0.0035168104055068833,0.0007725802468525425,0.1435411468586314,0.851276665853091,0.0008195424429715698,7.325419294673845e-05
51,0.0013953349571569525,0.054716922327582705,0.05441701319573569,0.8889475457180187,0.000450627651826572,7.255614967941832e-05
52,0.0012223532027495418,0.007964195396774525,0.04859398714720241,0.941853841042327,0.00027714560684748244,8.847760409908347e-05
53,0.001306865419982923,0.020706414173175824,0.04457878204739854,0.9329910996554793,0.0003152990776700079,0.00010153962629338283
54,0.0024259105116870103,0.0016224664558672271,0.033149108941713,0.9623791227174285,0.0003427787822763234,8.061259102799475e-05
55,0.057444839100902735,0.0020977178742592854,0.08755360512082011,0.8511392540022419,0.0012073677174665352,0.0005572161843093079
56,0.0010321773310021196,0.006313938221223207,0.059301698924842494,0.9330702159293789,0.00022146978419593295,6.049980935727502e-05
57,0.001326251007413257,0.003807897684294947,0.08342698206900333,0.9110790366862305,0.0002796205088367581,8.021204422140954e-05
58,0.0010098343040121712,0.008866564139554677,0.04355816786142103,0.9462592457706659,0.00023852090554560783,6.766701880055677e-05
59,0.0023267311654811607,0.0009893615492628895,0.06174461462310271,0.9342980084131108,0.000583292166713865,5.799208232865719e-05
60,0.0009871390384089476,0.0010782483799652936,0.14411279914225786,0.8534741460957076,0.00033287572756334903,1.479161609698711e-05
61,0.007157716703586804,0.0037636098615591255,0.14361381000779003,0.8448331033752464,0.0004610819952707738,0.00017067805654677573
62,0.0014583041536711493,0.009370444670191281,0.011361938084936622,0.9772401677918292,0.0005047886658877903,6.435663348387556e-05
63,0.012983247333049903,0.015499389257591312,0.1227029334698529,0.8479695208568963,0.0006795879730377203,0.00016532110957207706
64,0.002903942888792643,0.008646098951155989,0.01711625684507033,0.9705133760003264,0.0007267078515204228,9.361746313434792e-05
65,0.0025405906982537874,0.0025928241733822036,0.06178096322184929,0.9326310762353771,0.00038932740380384715,6.521826733362428e-05
66,0.010736614558948617,0.011490364784875336,0.022350255892456046,0.9548880260160155,0.0004194794461358197,0.00011525930156866506
67,0.008211437890927042,0.06351930897757217,0.03499121638015129,0.8920858313114833,0.0009716531614603239,0.00022055227840563253
68,0.0032672645948511945,0.8636940727583691,0.02640497031206839,0.10595820771589406,0.00031830287548816234,0.000357181743329348
69,0.004428269743500734,0.0013262672299452418,0.09349576993690582,0.9000405344718634,0.0005403671217257913,0.0001687914960590518
70,0.0005011186441145801,0.00043281567491402747,0.04463120875339816,0.9541332368572928,0.00025906447575198787,4.255559452853736e-05
71,0.0005109248140556479,0.001399833994838393,0.04763520051862996,0.9502267545138381,0.00018777828629929784,3.950787233861975e-05
72,0.0006003876732222903,0.0026410195737904835,0.0922884561393435,0.9043733046016859,7.935940119737664e-05,1.7472610760214513e-05
73,0.0003647270530232156,0.0022419257084644716,0.046163132152897864,0.9511115237979304,9.419376357539582e-05,2.4497524108678884e-05
74,0.0020371204044475643,0.0006774277598235025,0.6842147839225062,0.31264965538107303,0.0003656707940511285,5.5341738098421464e-05
75,0.001289623461702852,0.0008717893687292252,0.8086395809568053,0.18892646126095305,0.0002464340922840157,2.6110859525629486e-05
76,0.0022657155959110156,0.000510820000261905,0.34101096448399687,0.6547992692683745,0.0012816027626705822,0.0001316278887849815
77,0.08249494509093679,0.001083788302369062,0.04387139346248663,0.8703947568133189,0.0015373341012766522,0.0006177822296117793
78,0.009994607149775505,0.0010998726990347496,0.04630988018803236,0.941705785137467,0.0007117710922412096,0.00017808373344905225
79,0.0009343056745309379,0.7433284261736035,0.017594331950802206,0.23770055073431767,0.000379806013231758,6.257945351387871e-05
80,0.0037216574798457414,0.856243405698861,0.011857196045795201,0.12748615611555197,0.0005386999707093682,0.00015288468923671135
81,0.0007499432242665211,0.0005606089270670475,0.14266358602913953,0.8558243428134386,0.0001729880039088253,2.853100217949237e-05
82,0.0014902441598393054,0.04865624024471039,0.014400233058871928,0.9347445652822963,0.0005854618345761315,0.00012325541970581113
83,0.0006056817552932874,0.0007679961141590603,0.10355585562289531,0.8949060673797802,0.00014055588419448393,2.3843243677569915e-05
84,0.006968487965095784,0.047064714512249924,0.04070150518131227,0.9042418698455288,0.0008194359962521439,0.0002039864995611556
85,0.027601880662927302,0.0034621898135789005,0.6297221072376484,0.3384767221616514,0.0006324516635968667,0.00010464846059707225
86,0.01551936920961505,0.03432066960497278,0.1344597798801836,0.8141336922099681,0.0008067689852576508,0.0007597201100028754
87,0.0030971225606213687,0.011926625679112854,0.12483639278291057,0.8598122093632874,0.00028061485230330383,4.703476176450751e-05
88,0.0009975553400090758,0.18337924820747642,0.033488192446716504,0.7816458092426882,0.00041402333202908474,7.517143108063923e-05
89,0.0007073678327982718,0.002723905698498518,0.05884618074567151,0.937254385431826,0.0003439019095387073,0.0001242583816670635
90,0.0010747374421852716,0.004962857265009778,0.12965838975175492,0.8638437361464006,0.00035920218909934527,0.00010107720555032422
91,0.0014526977043096134,0.007643177512992297,0.11801464965321384,0.8723411214830199,0.00042939280844435157,0.00011896083802005724
92,0.0009408898675947657,0.005572910017781796,0.10405131731302128,0.8890165191106818,0.0002970877903958057,0.0001212759005244809
93,0.001166874759149477,0.002736518712604846,0.0598676229174386,0.9355491874201722,0.0005136113825125071,0.0001661848081224158
94,0.0009040568747376731,0.003185036657543117,0.04320065371905379,0.9521878458070622,0.00040444627543234055,0.00011796066617077771
95,0.0007109405828265321,0.002455782141128265,0.22629222006387814,0.7703825227671453,0.00011071688753561701,4.78175574860796e-05
96,0.0005965213521623065,0.005473354998800216,0.22748586053127817,0.7663228519728121,8.451285644966337e-05,3.689828849759457e-05
97,0.00045904150918366115,0.003686839011524298,0.2331210499237972,0.7625901657278922,0.00010251244384976227,4.039138375299709e-05
98,0.0009269138514117309,0.0050863276726407875,0.210452991542078,0.7833059511168897,0.00015410961359707038,7.37062033827117e-05
99,0.22332129851035026,0.010952943276198402,0.4736416463350133,0.29027435763202436,0.0013016946356395182,0.0005080596107741254
100,0.3944701030824907,0.030324750099356205,0.2661453565973751,0.30778807619236115,0.000821994015610966,0.00044972001280580657
101,0.6373158646646034,0.007018971147910994,0.16044808279584932,0.19287487009799464,0.0017220072049114613,0.0006202040887301006
102,0.1515166670377501,0.02432746369005444,0.36641270141925764,0.45653326243596726,0.00092583941316983,0.0002840660038009292
103,0.0012646755157472813,0.00083756461955237,0.4115400107025682,0.5862239950747098,0.00010550496720476029,2.824912021761728e-05
104,0.0008561276897509585,0.0027524099933279697,0.3954303934385615,0.6007334920312584,0.00018955160460938783,3.802524249193005e-05
105,0.0005677330563493767,0.006789050155624242,0.6686899113924906,0.32360436649064883,0.0002743273433485173,7.461156153860305e-05
106,0.00048211805677023827,0.014441912559285749,0.6332425442095305,0.35169707176695336,9.646992620847542e-05,3.988348125160069e-05
107,0.005362958951107042,0.0016446109393967,0.6595349630080665,0.3331141001380446,0.00023581300132958336,0.00010755396205558486
108,0.30589242105866565,0.0020171616271342533,0.3754537332950324,0.31500889703618834,0.0010943499549868133,0.000533437027992466
109,0.5945185594618114,0.0008231704163227346,0.21956393515148387,0.18391294520857684,0.0009602469631670802,0.0002211427986381869
110,0.2924965277714877,0.0034857633425564136,0.34366750828533715,0.35758784438363134,0.0021351419933550455,0.0006272142236324038
111,0.1869949692604905,0.0016392674037181572,0.2570505238287897,0.5522865395083233,0.0012800217911183736,0.0007486782075600687
112,0.005897695804932857,0.002973108732089055,0.3309009384675256,0.6596556464060283,0.00041943146044267195,0.0001531791289814548
113,0.002631116995379006,0.004458504911926816,0.24342266978082522,0.7492472383809335,0.00018725639280336493,5.321353813195256e-05
114,0.6369366010773766,0.0038051581479510927,0.2264794885030725,0.13205962187939352,0.0004982855479014969,0.00022084484430487017
115,0.0059426558016763996,0.000990896049693311,0.5270104493460069,0.465712144428763,0.0002621980973277065,8.16562765326846e-05
116,0.7407665847401572,0.004431589119541814,0.15203784562864434,0.10133937204689218,0.0011172010340228231,0.0003074074307416366
117,0.01177251364195905,0.004605669751589837,0.3300996680476809,0.6531442188264259,0.00031294424837247613,6.498548397186613e-05
118,0.011751194175476412,0.038089717959468875,0.18943873635952657,0.7602642201179396,0.0003593380967178661,9.67932908707775e-05
119,0.010118886294278371,0.045295253874519464,0.2088011998153215,0.7352384130218702,0.0004125135864527758,0.00013373340755766443
120,0.01618025418915327,0.04333968404108627,0.1588437946416834,0.7809358685451677,0.000495310201067595,0.00020508838184168536
121,0.009865410108888754,0.0028612313558531747,0.22517372148698042,0.7617650134372206,0.00026619456627348837,6.842904478356533e-05
122,0.016459081878428372,0.004640331129888319,0.2830198077132544,0.6953230595224191,0.00044956639994094493,0.00010815335606884012
123,0.5503601623683214,0.003731608461946117,0.3066049172628437,0.13796556235403,0.00102764495600578,0.0003101045968530572
124,0.011104115660596194,0.002197760552164768,0.33057235078657804,0.6556190564230017,0.00039239545210279555,0.00011432112555654551
125,0.27084268372174014,0.0007853567359657734,0.3562136267565156,0.3716000498613088,0.00045676130624625977,0.00010152161822347417
126,0.5450401820866403,0.0019318546612140373,0.2815266227672262,0.17083256278948042,0.000517396444254535,0.00015138125118441324
127,0.0024870752294434226,0.002465590317706367,0.5569555503569896,0.43781683729149135,0.0002016234367509554,7.332336761832836e-05
128,0.009688484551880497,0.004379815068259847,0.38560945567454175,0.59987493585291,0.0003141485461546821,0.00013316030625329562
129,0.24948899495895882,0.0017687414614476246,0.3226755183454987,0.42533601908086593,0.0006003404697827296,0.00013038568344607716
130,0.7219338183817671,0.0012673835467937548,0.12358512188674763,0.1523146066310602,0.0006658344272426777,0.00023323512638873686
131,0.005201806956700728,0.0018555412557058166,0.42566675155468076,0.566936850169867,0.0002756961857528817,6.335387729279768e-05
132,0.035085496074708754,0.004553370498849072,0.1310914394554182,0.827784077734,0.0011428495309938416,0.00034276670603003374
133,0.7633375241952716,0.0009728136969205052,0.10588707940613569,0.12963299694299177,0.00011767385348913615,5.191190519148327e-05
134,0.6566363019146447,0.0010398176985188785,0.16805080948345413,0.17408289744683497,0.00013253634079114264,5.763711575620682e-05
135,0.5276291034045538,0.004530337329947846,0.07683879878324187,0.38914160907625883,0.0012860600225267885,0.0005740913834709527
136,0.8381392353059585,0.0016097842881951864,0.08545393721587284,0.07461250411294175,0.00011334914481807507,7.118993221365925e-05
137,0.7323590608865624,0.0015341872478688765,0.09431412142744061,0.17157204396710782,0.00014439772699392317,7.618874402638106e-05
138,0.7455943114616544,0.0014975985074967499,0.15501796580787588,0.09760953170370702,0.0002113403866038888,6.925213266225592e-05
139,0.8046626016528162,0.0019205368009148915,0.14449850897797356,0.04873756252703958,0.00014134590695376773,3.94441343020504e-05
140,0.76384716608774,0.0005809701935373197,0.14645183950996749,0.08886639895067976,0.0002030961614064566,5.052909666898129e-05
141,0.8452170034547378,0.0003266850023651539,0.12553670183109075,0.028820214901283624,7.712974794295488e-05,2.2265062579667076e-05
142,0.8323261751080737,0.00023713981323511497,0.11072720513041578,0.056608356604776186,8.455195095907197e-05,1.657139254009794e-05
143,0.7916211291530751,0.00024315684570341449,0.17861967691992703,0.02946593002912468,3.996471732451165e-05,1.0142334845264833e-05
144,0.850458349999367,0.00020011701664745556,0.11254383532701516,0.0367139218937026,6.96431805771997e-05,1.4132582690710476e-05
145,0.04646102248993122,0.007771133531468877,0.5729849885855224,0.3725132776377913,0.00021552168953628515,5.405606574994972e-05
146,0.8671949004571131,0.000730722942356118,0.09279104593030413,0.03920438939314739,6.223836241306166e-05,1.6702914666410995e-05
147,0.7954068057899548,0.000936654696302006,0.1385742177236044,0.06498046804082658,8.032866377452967e-05,2.1525085537692785e-05
148,0.030937779013816353,0.006459247778137484,0.5979157499796244,0.36409829598170645,0.0004533606826654296,0.00013556656404988408
149,0.8041277468193923,0.0008475623320760219,0.16249139374314475,0.03241871604474831,9.067813374618974e-05,2.390292689247421e-05
150,0.8261558072271339,0.0005500107838037783,0.11751457687009671,0.05558661710903827,0.0001450337802261139,4.795422970141734e-05
151,0.8116361625170955,0.0008550944377911259,0.13766350140839434,0.04957820916553243,0.00022358017189037842,4.345229929612634e-05
152,0.7475307539160272,0.0003791221579035006,0.21123621198889728,0.04071200629219397,9.90908739245152e-05,4.281477105346445e-05
153,0.05853759101446897,0.002855826677103936,0.6611378896247468,0.2770515106309385,0.0003049388748531041,0.00011224317788869712
154,0.8432610588859881,0.0002654509223645659,0.1313848243194745,0.0250401079408878,3.333766566127093e-05,1.5220265623859135e-05
155,0.8292462129668319,0.00038674293750494827,0.13538928827707053,0.034863507417195023,8.727002807475297e-05,2.6978373322956243e-05
156,0.865184065239358,0.0002598124154705625,0.11169523439342846,0.02277324994881674,6.167890273925264e-05,2.5959100187075582e-05
157,0.8241585689479057,0.0003862494417893851,0.1582228294536441,0.017170319673322727,4.320642833365052e-05,1.8826055004612246e-05
158,0.8771383324420814,0.0005035200003072281,0.10514584398358866,0.017106896159938517,8.07758217370217e-05,2.463159234725981e-05
159,0.8562837710969937,0.0006481885355205053,0.11627768667997793,0.026658241047621708,8.205129911465464e-05,5.0061340771653904e-05
160,0.8987135588357069,0.00025189093812752656,0.08124340499936446,0.01975104079680302,2.313052102643166e-05,1.6973908971827753e-05
161,0.8685704076478827,0.000564146973503579,0.0997996690346714,0.030940846787373487,8.598285274851648e-05,3.894670382008081e-05
162,0.019114867689361045,0.014891849461887211,0.13206843107571015,0.8328586958139875,0.0008426213559104435,0.00022353460314375505
163,0.8314943739813618,0.000511143167380817,0.14091109000880764,0.026987814677776053,5.9092045625492265e-05,3.6486119048012865e-05
164,0.004109609244692598,0.0016849792351228024,0.6508335649054272,0.3431563519088056,0.00017367064758588052,4.1824058365986074e-05
165,0.2686172081034614,0.0006978067231481394,0.3677538171469439,0.36231623151879444,0.00044378443089771786,0.00017115207675441512
166,0.001237969371260263,0.02145834725232051,0.5487624878377045,0.4283461319192502,0.00015118711192863243,4.387650753601773e-05
167,0.0003234688111069234,0.005097141039006044,0.45524847282307956,0.539173177301883,0.000135016984470336,2.2723040454080646e-05
168,0.8634285624362005,0.0013810817027201526,0.10451691381517027,0.030516062744050398,0.00010318464991627942,5.419465194233528e-05
169,0.7827551102544854,0.0027658758505107245,0.1737827548439666,0.040539970305919444,0.00011080709996245938,4.5481645155514116e-05
170,0.8485193589552495,0.000325035100060202,0.10486341516021137,0.04621245525134856,5.839049475683328e-05,2.1345038373548425e-05
171,0.8170092613738292,0.0009477028020674561,0.14451536585469904,0.03743391609677986,6.303239367231651e-05,3.072147895223329e-05
172,0.5772792452690532,0.0008659574203388461,0.2542168435290728,0.16722084830902062,0.0003199310274265256,9.717444508792573e-05
173,0.5928297136883525,0.00147717707049602,0.24437805249807704,0.1609689969765013,0.0002573035640119071,8.875620256125067e-05
174,0.8484942238208508,0.00021709248282326013,0.12636320589460487,0.024867805125536553,3.9621111959268434e-05,1.8051564225419086e-05
175,0.6808772729223899,0.00034265320487676724,0.2672174143915344,0.051491737841085655,4.962671102421091e-05,2.1294929089342807e-05
176,0.8527435039321976,0.0003074506350564542,0.1240341470292832,0.02286624567626441,3.8312151760077366e-05,1.0340575438257277e-05
177,0.9124889787649766,0.00024836752384543555,0.06704634271478872,0.02017644631305796,2.327649555913186e-05,1.658818777188507e-05
178,0.6762066343882902,0.021532161647747714,0.16710203187677958,0.13478718069593595,0.00022830932343907454,0.00014368206780741063
179,0.7642968757628725,0.0065485335039569895,0.1440453761826403,0.08490271090143794,0.00013970419509529773,6.679945399697026e-05
180,0.6119541893999569,0.009093744312987945,0.19024651268311876,0.18824168873646266,0.00031171315244518633,0.000152151715028324
181,0.7195483839578619,0.0017277952674417784,0.19503279968001302,0.08344813448224872,0.00016804338410942682,7.48432283251084e-05
182,0.8398090490740231,0.0009753830106641345,0.10334062035574074,0.05570409085668151,0.0001491477956855247,2.1708907204989157e-05
183,0.7523657015405345,0.0017321255617636408,0.13078603040807785,0.1149307461109193,9.73454558259339e-05,8.805092287874776e-05
184,0.5657705157459663,0.002234228006234717,0.30549470751183483,0.1262127073917456,0.00020735869221960476,8.048265199908629e-05
185,0.0002898632153154129,0.008767851652656977,0.42539652588532073,0.5653420946071148,0.0001530642934683109,5.06003461238416e-05
186,0.0004017159423407302,0.336921022131248,0.13203242751329258,0.53036181165339,0.00019079763502157955,9.222512470686921e-05
187,0.0004369496715037385,0.016283485668613214,0.41346569008107315,0.5695933727121079,0.00017781178773520844,4.269007896679564e-05
188,0.006213086398166932,0.010441803326117712,0.4607748058979887,0.5221413314729835,0.0003216585121772724,0.0001073143925659265
189,0.00018574300805077152,0.0010570074164569874,0.810711824694731,0.18783846390282308,0.0001756548818931196,3.130609604491196e-05
190,0.00030013062011209846,0.007612862441808701,0.3961088785236312,0.5957760306550892,0.00015468237583790356,4.7415383520868884e-05
191,0.001231795466040797,0.004463789695908581,0.5866957822970882,0.4073367873166616,0.00023361922969925727,3.8225994601639344e-05
192,0.29070827625794604,0.0015642204156947309,0.5442889993633927,0.16237089798765358,0.0007753405019446929,0.0002922654733681544
193,0.000613824641378055,0.001061822868171493,0.3663152801532849,0.6317782084681115,0.00018681725110165272,4.404661795231042e-05
194,0.00990685864404453,0.014243252674436062,0.10264809014768309,0.8722859622835255,0.0006095342272066518,0.0003063020231040677
195,0.0058183598278684035,0.011876048140775136,0.056330082126765275,0.9250225021818551,0.0008122999082937234,0.00014070781444244066
196,0.9628214570149052,0.0003148239454378038,0.02190299781422313,0.01489442834146519,4.937151139519247e-05,1.692137257342884e-05
197,0.0010662222869175229,0.018028300401998952,0.12659560389370839,0.8539267509708929,0.0002982303859275572,8.489206055484434e-05
198,0.0012687445341457112,0.9816408646172312,0.0012928477259681408,0.015542801108656704,0.00022699035086958414,2.7751663128776976e-05
199,0.0002774192482060128,0.9897249412224965,0.000816110406770355,0.009095517952106988,7.096938335583622e-05,1.5041787064464901e-05
200,0.8018363799406129,0.00199403650080463,0.01938717670735768,0.1752866639182446,0.0008153833101786561,0.0006803596228017414
201,0.011273907856664654,0.0011285111593476718,0.03803459235797977,0.9486564731133462,0.0008708917363963688,3.562377626544045e-05
202,0.005789868820873886,0.06574180159662547,0.0041550516672189276,0.923255633584636,0.0009148204930864998,0.00014282383755925937
203,0.30710141289711296,0.0037531117924194035,0.14279379523605604,0.5460160318265396,0.0002640857902437262,7.156245762829328e-05
204,0.000689583789172672,0.0007449705683262873,0.14471697013981574,0.8537302013807561,0.00010632037218478054,1.1953749744492116e-05
205,0.0005881329846126932,0.0003880124563774296,0.11302271287403529,0.8855258442836501,0.0004123737390939157,6.292366223055507e-05
206,0.00034681278406878624,0.0005080397814129767,0.136984275375135,0.8619013215603771,0.00023773801314455522,2.1812485861569554e-05
207,0.0005849891604256691,0.004534493023729022,0.10361109790270485,0.8907565097299251,0.0004743262930419902,3.8583890173326686e-05
208,0.011967968506506178,0.0006625502707571845,0.011236009109872179,0.974290046162617,0.0017197246373791253,0.00012370131286839117
209,0.0001704038083448847,0.001718044705082037,0.07242287640167498,0.925585656467819,7.69832403933723e-05,2.6035376685753147e-05
210,0.00860171780594095,0.0009843103059954579,0.04468757402278223,0.9452387486969013,0.00044285999152000654,4.4789176860072744e-05
211,0.0011639210380687923,0.04197449962710646,0.09179382302350027,0.8647621175774497,0.00026148673855518593,4.415199531956096e-05
212,0.0015787763166670433,0.02272133954036926,0.21059088764657186,0.7649361032717399,0.00013629226110128075,3.660096355054966e-05
213,0.003232156365130919,0.006926267470192745,0.03024156551345986,0.9581675590195827,0.0013349125175752127,9.753911405846394e-05
214,0.004670348023123795,0.017313538622015266,0.04413298446329169,0.9326775203913606,0.0010875815925689752,0.00011802690763950942
215,0.0024286223945789655,0.000725178469233807,0.08348558983877835,0.9131775100327855,0.00011728348309908847,6.581578152414235e-05
216,0.00025682259629916014,0.0009099043742860776,0.6167035697607967,0.3818700811659141,0.00022104064811668989,3.8581454587560786e-05
217,0.0004853078999598026,0.002857339184946835,0.19269394828439945,0.8038373903967521,9.935131402461496e-05,2.6662919917259372e-05
218,0.0015667871580792739,0.0025004346046471003,0.289810561769102,0.7049872923332362,0.0010675878447236886,6.733629021175e-05
219,0.0005731890556501518,0.0013777544811674268,0.8049915928568286,0.19268985420881551,0.0003311501085884259,3.645928894996142e-05
220,0.0008128470941488225,0.0280495819640355,0.15005558419663403,0.8208577019436241,0.0001585481992021686,6.573660235538879e-05
221,0.00013492902969590293,0.0003540000824488503,0.7569894478030349,0.2421913419890764,0.00029161537620278134,3.8665719541043484e-05
222,0.000419199130580538,0.001588675492527766,0.1690111525030252,0.8285829973670654,0.0003660363131910385,3.193919360997784e-05
223,0.0009333097587341556,0.0011209952849753476,0.24634595029134337,0.7506861235741793,0.0008558073516120097,5.7813739155975105e-05
224,0.0008327421795228981,0.00032384324342113295,0.05284314785634179,0.9454813052741207,0.0004941758681825539,2.4785578410810717e-05
225,0.9184727739254516,0.0028733353173384054,0.025289688527880393,0.05274642950949091,0.0004544142083583025,0.00016335851148055708
226,0.9508891698699272,0.0002637180551507933,0.018181543119878865,0.03051219548370524,0.00011640893306957214,3.696453826831566e-05
227,0.9189987132674713,0.00014684163622956002,0.06457202517271703,0.016205949305472554,6.550661883827359e-05,1.0963999271284669e-05
228,0.00014300653869931247,0.0025960947762628597,0.03433338941754425,0.9628241298535456,8.846357800674167e-05,1.491583594116352e-05
229,0.0030969827030680698,0.0008525443426735138,0.06878969972776766,0.9265287905530575,0.0007002406977715384,3.174197566183883e-05
230,0.0022732569713526437,0.00040839390534856294,0.3008565295382921,0.6961584319219001,0.0002622023507399816,4.118531236659403e-05
231,0.0009035196005978766,0.10980560216208089,0.06091936498319576,0.8280355219004569,0.00026689645508935517,6.909489857923795e-05
