Id,proba_class_0,proba_class_1,proba_class_2,proba_class_3,proba_class_4,proba_class_5
30,0.0023965988529661866,0.0011311561531540438,0.3463107173232837,0.6500392445799871,0.0001222821670731476,9.235358448749737e-10
31,0.0037615771371735086,0.004478163084005065,0.2438489982904717,0.7478150248167748,9.623536866470312e-05,1.302910455469252e-09
32,0.005360880678113138,0.021938221324548434,0.45684581213029923,0.5156458654823589,0.000209219833704429,5.509758316361346e-10
33,0.009352074927426629,0.0075906513665975825,0.717556451568386,0.2651840983733224,0.0003167026986734213,2.106559405313385e-08
34,0.003896507346439987,0.005739802166973199,0.6279024771652715,0.3623209073740727,0.00014030506820374267,8.790390199703942e-10
35,0.013445337420556567,0.0015400282539995193,0.2863447853798067,0.6986306593939255,3.9187489743357673e-05,2.0619683224206576e-09
36,0.006875860030521822,0.39268694337281207,0.3268237235347175,0.27352246284552656,9.10095032946158e-05,7.131273838859452e-10
37,0.03264421898049007,0.00526079997266531,0.24965000184694502,0.7123744982514347,7.047598921071487e-05,4.95925413013135e-09
38,0.01342454477906964,0.05921131650454266,0.41353885498415144,0.5137723362272467,5.294700133798697e-05,5.036515259488081e-10
39,0.004221894340207139,0.027242904590021426,0.30974030843892597,0.658400364865228,0.0003945271678524859,5.977649947950304e-10
40,0.004371048737111091,0.0006154497149222256,0.39808982443596214,0.5968236450697127,0.0001000319105318769,1.317600462329055e-10
41,0.001223871549111972,0.0015677150436416744,0.2269136086004698,0.7700527986205641,0.0002420055799600575,6.062523832548537e-10
42,0.0024045849116153015,0.002040419775594379,0.4000719209201974,0.5953568907438899,0.00012618161146721663,2.037235916325131e-09
43,0.0028004840198981927,0.002510923166554739,0.27567023608281027,0.7188646015891721,0.00015375248607087395,2.6554937793806586e-09
44,0.0053509844606719386,0.0010571228242926862,0.37263185191035414,0.6207776782593272,0.00018236118486267562,1.3604914446048697e-09
45,0.0019188401049961533,0.003510622588929839,0.2833490373339436,0.7110830634706096,0.0001384347777280251,1.7237928404595862e-09
46,0.0006502053388154842,0.004317014902488415,0.12160211073275147,0.8731816355032597,0.0002490324945749357,1.0281099284631728e-09
47,0.0019153720179247242,0.02107145349857204,0.1924494206650518,0.7842113510486753,0.00035240205143090145,7.183452822619596e-10
48,0.0011606509435026333,0.012414383934112897,0.15143528462663886,0.8348470272999824,0.00014265274888836465,4.4687470423801585e-10
49,0.0011953551901478666,0.025008456580295293,0.0804202740193426,0.8929708140715799,0.0004050976522183671,2.4864159775164755e-09
50,0.011811529176362742,0.0011280346971804629,0.24253107274265842,0.7442042035721912,0.00032515813788151424,1.673725749068462e-09
51,0.004873661572708535,0.12043442722029177,0.06441012449122215,0.8099719928693345,0.0003097934410406767,4.054021924654857e-10
52,0.003775875560033566,0.0077614641419925245,0.050732795391074136,0.9375084114856455,0.00022145303922785207,3.820265617872485e-10
53,0.005891062572706206,0.1168879570999225,0.038310206982300726,0.8386037238428832,0.0003070455390828191,3.9631048309713924e-09
54,0.0010089002559426083,0.00037753236798754335,0.0651602021272761,0.9331709158185426,0.00028244735261504465,2.0776362346721293e-09
55,0.01201547314223947,0.0010371071836245813,0.12849851749581298,0.8580156118501598,0.00043328766043653687,2.667726753218344e-09
56,0.00829735784723537,0.006436253332647351,0.0887327923327237,0.8963795034862629,0.0001540911936220707,1.8075085335483147e-09
57,0.001758875534355108,0.0035026601672250865,0.05053274162185499,0.943305947518085,0.000899774290480578,8.679992108554348e-10
58,0.0071863249739827625,0.015733603510115553,0.06467393563393099,0.9121402793284471,0.0002658550346891461,1.5188343065684644e-09
59,0.010387146835492293,0.0031176765615828807,0.17190915943567142,0.8141855998633206,0.0004004164542801744,8.49652668122151e-10
60,0.000872069229493244,0.0035582166612562896,0.30909552515752975,0.6862479938078151,0.0002261930664708177,2.0774348248296027e-09
61,0.0025041581862986677,0.0006649502645043214,0.6114717591934179,0.3850643239918434,0.0002948075534874101,8.104483103468669e-10
62,0.004284471212342523,0.06870675375114306,0.061755449132274105,0.8648556537947174,0.00039767070554355065,1.4039792292535762e-09
63,0.013600415739001916,0.05411304970467227,0.19794896351400107,0.7342213524130927,0.00011621365540396509,4.973828034301569e-09
64,0.0026473794074438244,0.031017685047508552,0.05375284009475188,0.9123057204883401,0.0002763710322353534,3.929720265651108e-09
65,0.0029375726824428785,0.003127372804526903,0.19701789903815006,0.7967988417255085,0.00011831313150616553,6.178655268552834e-10
66,0.012488108233406243,0.013832231168712008,0.02750661228213676,0.946123674677133,4.936587464859391e-05,7.763963422735844e-09
67,0.0031708515307375756,0.09829803773502474,0.07712201671762961,0.8212592260022881,0.0001498614575818174,6.556738284343392e-09
68,0.002479645870790189,0.671728566392715,0.055789705796201614,0.26996309218178444,3.873230771957854e-05,2.574507891741211e-07
69,0.010125724940793003,0.008556297450437,0.169821801585311,0.8099983520381054,0.0014978214455554563,2.5397980606391603e-09
70,0.0009545591494740449,0.0007895356743370595,0.20821561431419805,0.7884113391494482,0.0016289512510925383,4.614503855236321e-10
71,0.0014201901610767227,0.002915861344417587,0.10685607681474664,0.8881442773572286,0.0006635933218181128,1.000712171985904e-09
72,0.0019048421854295282,0.0011437136804599351,0.1476739147723692,0.8487842154066009,0.0004933137172038872,2.379365641624758e-10
73,0.0007058949332144795,0.0008785918943259818,0.11796426137431565,0.8796586388167035,0.0007926126640307596,3.1740958167242523e-10
74,0.0009376324392209399,0.0001754767572496041,0.42525462543159037,0.5735546476439003,7.761744988067808e-05,2.781581564961972e-10
75,0.0021950389690874876,0.0008890627083334581,0.628642705434024,0.3682151915664692,5.8000658878274626e-05,6.632075020138456e-10
76,0.0007214187843844507,0.0006301210352935057,0.31206401361441594,0.6865212603479064,6.318592503489913e-05,2.929648435555138e-10
77,0.02574941144963132,0.0003029060277502191,0.10274326486825248,0.8709109876450245,0.0002934293830721827,6.262692284955148e-10
78,0.0018975885054536021,0.00012399988350561545,0.0425664497159768,0.955260853172692,0.00015110858881920412,1.3355274322507546e-10
79,0.002320526644786536,0.835470757354157,0.03635190398863611,0.12571235323296442,0.00014445817718570372,6.022703361079979e-10
80,0.0014935094415172386,0.627309643896549,0.03201627040517443,0.33907732749606184,0.00010324561908327785,3.14161440088523e-09
81,0.0021248325770961227,0.0012645101545690942,0.2478606398397786,0.748114862353811,0.0006351526289734238,2.445771885622111e-09
82,0.0021012862733148095,0.10239381229063248,0.04337132412264495,0.8518328792131685,0.0003006977215118966,3.7872722850166754e-10
83,0.002931254654120567,0.0009167118795030618,0.1714373316251862,0.8239541319265099,0.0007605669511632001,2.963517063750454e-09
84,0.006011370207739712,0.08038384257745147,0.0944754957008134,0.8189421075694688,0.000186931268264403,2.52676262250549e-07
85,0.0034245328162846485,0.00046925541435958085,0.3937813971304887,0.6022491949255852,7.56159278442763e-05,3.785437675624364e-09
86,0.008775582106989721,0.14157457394925702,0.19412470732461956,0.6554763156742596,4.881535803749043e-05,5.586836581736711e-09
87,0.0029454217113734035,0.014643113060520683,0.18618286084762933,0.7961658593191013,6.274340701986987e-05,1.6543551461617566e-09
88,0.007767081015738867,0.21755017585551947,0.09161897386796762,0.6829394775093185,0.00012429043958936026,1.311866299426569e-09
89,0.0013767327600199895,0.0016465421388126933,0.15947386956619233,0.835714548560498,0.0017883061645257462,8.099512644009411e-10
90,0.0020302817129756426,0.0015726288755366332,0.2143427211356341,0.7803639992593452,0.0016903041177946192,6.489871387583493e-08
91,0.002393733714172843,0.0018937368783765239,0.23231378279586815,0.76239503659151,0.001003603217244203,1.0680282835151872e-07
92,0.0022340050882933594,0.0026302269430847933,0.2097185432588933,0.7844023206852421,0.001014831074154795,7.295033170160574e-08
93,0.001175919297559732,0.0019519273418413536,0.14448422529348656,0.8520291906429104,0.0003587313535505308,6.070651583619788e-09
94,0.0012172841528588728,0.002742747155182516,0.14395779221886373,0.8510494618030482,0.0010327138411839341,8.288627844357457e-10
95,0.0033261837615876956,0.005483477002482864,0.36860519726752305,0.622513548786046,7.158972941472438e-05,3.452945853631904e-09
96,0.005815719038638502,0.004896531534756941,0.2194482554425455,0.7694175934467743,0.0004218957796765577,4.757608172352654e-09
97,0.011377071709364051,0.006495365242854707,0.31634916520706674,0.6655898285095403,0.00018855278013949343,1.6551034755670982e-08
98,0.006672367364125995,0.004533143964312013,0.23551646347925842,0.7532015556075204,7.646453803451513e-05,5.046748634805069e-09
99,0.07740027124570112,0.016794598843105968,0.39214505367828045,0.5135004638215686,0.00015960505768259395,7.353661319638641e-09
100,0.02176398104709892,0.013782418061015348,0.34661449907638164,0.6176525871904036,0.00018582571336058626,6.889117399983153e-07
101,0.07142913814181864,0.00442605005487194,0.24204253044013138,0.6818538965085847,0.00024838422027776883,6.343155790408601e-10
102,0.09002265991587058,0.022012162815955534,0.26497831228641966,0.6225941122133776,0.0003927455911089409,7.177267723412948e-09
103,0.013526439956352795,0.004682782785417845,0.5749420626969477,0.40609681257812263,0.0007518941088867587,7.874272135676487e-09
104,0.006559322469277884,0.000908510819151575,0.5800997283022066,0.4123795963353043,5.278636423385283e-05,5.5709825832451236e-08
105,0.00237073308434416,0.0027599154418480832,0.648497111468226,0.3463488360334138,2.340199834845669e-05,1.973819544599066e-09
106,0.0044756721674937975,0.0020819660762265843,0.6575515602891057,0.33542552268545883,0.00046527364093736274,5.140777677932208e-09
107,0.007619072778771826,0.0011998383265087015,0.7690982455502067,0.22205652301582282,2.631942696174742e-05,9.017283209432999e-10
108,0.012888728695641631,0.0030596149498055628,0.43169794996582606,0.5523242881954108,2.9416124298056522e-05,2.069017756502279e-09
109,0.28156736814649885,0.002403332487501336,0.255992090284244,0.4571774130383391,0.002859757273465736,3.87699510300314e-08
110,0.010594190303573144,0.0009833461116489958,0.4666076982535573,0.5214609197793468,0.00035384446150646073,1.0903672358311135e-09
111,0.0360285679900896,0.00239560631603489,0.5168600515252811,0.4445184497767445,0.00019732424771954095,1.4413026674039604e-10
112,0.011175705167094074,0.0008651275092061235,0.4657666378511792,0.5221576513891601,3.486786980674561e-05,1.0213553728011583e-08
113,0.019280846032166524,0.0016323866292265526,0.5728718384304342,0.40616584810785916,4.907510841588269e-05,5.6918975982489565e-09
114,0.7005595784142201,0.0019188108291312977,0.13750288327831767,0.15999357817760823,2.5074814792064108e-05,7.448593057843043e-08
115,0.324295243873863,0.00035495385117580993,0.4874283584169598,0.1878902635039171,3.117899485591922e-05,1.3592282879573667e-09
116,0.45823136842235235,0.04349354681759184,0.16634962690575691,0.33154622178645987,0.0003792255259518852,1.0541887226853588e-08
117,0.20521697393110866,0.00349259085864706,0.4218004575874314,0.3688254513767484,0.0006645244162010727,1.8298633406518368e-09
118,0.1991320116640363,0.024186854897686454,0.28835030338422224,0.4876285706303259,0.0007022561085487037,3.3151803243600722e-09
119,0.13466183612128638,0.022717228461129214,0.34163200876225774,0.5005693338127154,0.000419560149826902,3.2692784442914704e-08
120,0.19116320586166619,0.08567052183316459,0.22997555539671535,0.49255834795278813,0.0006323482959976183,2.0659668149840613e-08
121,0.18702338211663877,0.0036112320403359124,0.23810388514224828,0.5711317126797569,0.00012978021123402026,7.80978598260214e-09
122,0.2198665540771249,0.0015870596117749033,0.36744490058819923,0.4106886956002073,0.00041278780039803346,2.3222958427566847e-09
123,0.6644499476986161,0.00427891151368603,0.1029899170421655,0.22824221283365553,3.9010164270111905e-05,7.476067167921119e-10
124,0.29818489006719573,0.0009918156575772067,0.4075987961983206,0.2929978414813109,0.00022665043682464854,6.158770926942644e-09
125,0.8006183165104468,0.0004861075154102111,0.09843539445354428,0.10033080004022614,0.0001293776716428015,3.808729886401261e-09
126,0.07198084030885597,0.007273245230752335,0.43488339203860293,0.4857111245056129,0.000151380080191321,1.7835984481469237e-08
127,0.035738711727804504,0.006503462409189892,0.5747713428597252,0.38283095861409977,0.00015552040036151106,3.988819151131337e-09
128,0.23830610236665867,0.014897515810145374,0.3100863510714111,0.4366425443331023,6.747262828265218e-05,1.3790400003522047e-08
129,0.8903014828398208,0.00017173684988487886,0.056254237341915425,0.053200071611334956,7.246978300955677e-05,1.574034418645096e-09
130,0.7161765796468881,0.0007560924543966741,0.17020484978502415,0.1128374302561943,2.5046643922540598e-05,1.2135741585372156e-09
131,0.3896077415803549,0.002781984668068921,0.3265708129723565,0.28098068532780474,5.877327393443571e-05,2.1774805995021762e-09
132,0.22257038828192482,0.0021365476065858696,0.4440940465935424,0.3311346071725431,6.440275224265532e-05,7.593161202434114e-09
133,0.8019776033469477,0.0008174423286154239,0.08831182415465144,0.1088648479588696,2.8281212538553803e-05,9.98377195698046e-10
134,0.7697151650593147,0.0008036094136762264,0.10264990717875656,0.12681991745855742,1.1400159781782175e-05,7.299132704262636e-10
135,0.8483549219164591,0.0002463849003602693,0.04745696688228281,0.10393896803680874,2.758121695141886e-06,1.423936451943689e-10
136,0.6469253404072248,0.0010174261387455928,0.1566826518894406,0.19536470913342258,9.865508112174719e-06,6.923054189003573e-09
137,0.7433015157331219,0.0027623741970153907,0.12811194192644812,0.1258107029988184,1.3464982834815157e-05,1.6176131323379187e-10
138,0.7278120974721537,0.0024515639927720546,0.14803177603076398,0.1211503748329613,0.0005541865261961673,1.1451527419549915e-09
139,0.6624111946231486,0.0015627363062281773,0.22731105089725162,0.10860334803357088,0.00011166946387113557,6.759295938789303e-10
140,0.7713622377359594,0.0010016151152872747,0.13727448728207758,0.09030587280003198,5.578179959658558e-05,5.267046972895266e-09
141,0.6604182904704999,0.0006314301042833578,0.23863035414892106,0.10026912631475234,5.079869349465276e-05,2.680488223286816e-10
142,0.8130698952194853,0.0002625814141495732,0.10829245765068216,0.0782176048265917,0.00015746077823216542,1.1085913408952513e-10
143,0.8545725933313884,0.0002606488504890954,0.0992106894889166,0.045924591150542884,3.147558157295907e-05,1.5970901058389037e-09
144,0.8304587725953121,0.00019770455956292013,0.11434093029084247,0.05466321784133796,0.0003393734186484268,1.29429620887903e-09
145,0.13164092660117777,0.0033495565872380343,0.49012983636843327,0.37450515926962274,0.00037452004183135873,1.1316968128667915e-09
146,0.8463526132211834,0.0007713521381715929,0.09850886502924948,0.054185331874537945,0.00018183711692162176,6.199360537690581e-10
147,0.8190397916226984,0.0013559657847728212,0.135389553612748,0.044088567923979236,0.0001261209352819896,1.2051952913955596e-10
148,0.013911946165962209,0.0013636113258120286,0.7557245581434734,0.22837714175296675,0.0006227344183300012,8.193455551292795e-09
149,0.7600910191000949,0.0007882485395914442,0.16199071873376714,0.0753283154795814,0.0018016949815854346,3.1653797027236204e-09
150,0.6395237787328891,0.005081766150347053,0.2148992611377587,0.13725550983455365,0.003239682515769103,1.6286824217879205e-09
151,0.7054055678381786,0.0020233219903416275,0.2101013986096333,0.08241109677720855,5.861387702178251e-05,9.076159053933582e-10
152,0.8142025294652999,0.0012062229554915007,0.12185779358495559,0.06272398876760124,9.464963283569506e-06,2.633681558860517e-10
153,0.1368491214332272,0.006161878834718769,0.5570635038100968,0.29986099074914196,6.450260814894177e-05,2.5646662557685024e-09
154,0.7908456808942648,0.00027407570909636684,0.15139559899657792,0.057459207993887845,2.5434614219003056e-05,1.791953961303717e-09
155,0.7282330451398258,0.0005641965583400585,0.16862458405878436,0.10238874665447072,0.00018942724643068983,3.421483666419075e-10
156,0.7876055208863212,0.0003865408779279776,0.13992494299046174,0.07199917365844341,8.382091245488821e-05,6.74390696603207e-10
157,0.723165547198405,0.001818419289878018,0.17335317325551208,0.10164087661189235,2.1982624699529174e-05,1.0196130946620349e-09
158,0.647959277145778,0.00034000664159047916,0.18364062366716638,0.16798249084854733,7.7600838655404e-05,8.582624909351466e-10
159,0.7361320438054868,0.004129581725068797,0.17770216085428972,0.08203097469210724,5.2375930336293185e-06,1.3300140315618744e-09
160,0.7837133500563634,0.0014205222801976578,0.14520653928864516,0.06961456736940076,4.502031988146963e-05,6.855114185409008e-10
161,0.8027492344156497,0.00966278433441878,0.11125491289054557,0.07619539613916357,0.00013766859466232041,3.625559898885444e-09
162,0.09282650845098941,0.016186508253593024,0.429908267282733,0.4609253217709615,0.00015334041110647568,5.3830616657523636e-08
163,0.843561697872725,0.0021187680774026004,0.08430496832506945,0.06999480173834949,1.9763565011033843e-05,4.214425394337136e-10
164,0.005182247297745672,0.001326527269606753,0.707694638686125,0.2842366891318424,0.0015598952164310018,2.398248996489906e-09
165,0.6955762410616503,0.001007668360015819,0.21260669544378963,0.09041599639911352,0.00039339415891557203,4.576515151708701e-09
166,0.006283081471518871,0.013274158617935102,0.6244468671133228,0.3559109364672088,8.494798476931988e-05,8.345245128282994e-09
167,0.0025802773911036635,0.0018463712672547512,0.5677804309864006,0.42751690515070434,0.0002760126198943512,2.584642172377815e-09
168,0.8398211804594229,0.0050496064828141505,0.07062687282101313,0.08443270818792334,6.963128108790008e-05,7.677383960750474e-10
169,0.70825172522773,0.007089723466821528,0.13569094880899793,0.1488958259920268,7.177542695074197e-05,1.0774729252453146e-09
170,0.800434031078241,0.0004681847144224585,0.12643879152658635,0.07248172391773056,0.0001772665055576118,2.2574619516896438e-09
171,0.7075759110473826,0.0009321912605521911,0.1979015122106583,0.09356776879178257,2.261522897455715e-05,1.4606498165236907e-09
172,0.7438342131210137,0.0003501441523708911,0.15569800493419453,0.10010751962595878,1.0117125991315684e-05,1.0404706708392135e-09
173,0.7190006009902192,0.0006746610951668394,0.15295968140847624,0.12728869034792276,7.636535891264811e-05,7.993023914161908e-10
174,0.7895073944445374,0.0005370832016555634,0.1306015201440721,0.0792689633858461,8.503621908343635e-05,2.604805228137544e-09
175,0.7521826023707449,0.0006544917931860274,0.16714546485690956,0.07995254219559626,6.489809247424667e-05,6.910891478850532e-10
176,0.802767880701362,0.000317029766911753,0.13781050565544292,0.05905052535749916,5.405607951848076e-05,2.4392659669434895e-09
177,0.75636839967203,0.0004893795278571496,0.17464755911910598,0.06835353213111352,0.00014112812749320165,1.422400067435064e-09
178,0.6827469071166048,0.020386484383735835,0.09572012019687559,0.20106253394931767,8.39535917896309e-05,7.616763892551208e-10
179,0.79153287930384,0.003934860358336922,0.09069998381801357,0.11376941674376032,6.285811333555008e-05,1.6627135825885732e-09
180,0.3939029392949708,0.05290094869862832,0.20096401805061231,0.3521834384407603,4.865040054214448e-05,5.1144861563420754e-09
181,0.6304897710163996,0.0071626241662385666,0.171005619332325,0.19132881310071612,1.3171945685276066e-05,4.386354539058022e-10
182,0.6037046460733599,0.0014774114620796635,0.2117439116510258,0.18270703709596478,0.00036691423595798593,7.948161182621535e-08
183,0.7572127408943933,0.003033281013216997,0.1139015360230057,0.12582429140233556,2.8148822812505266e-05,1.8442358285403787e-09
184,0.5983935857943559,0.01263739407592846,0.24307353679295313,0.1458407898906044,5.4690524485220594e-05,2.921672865792858e-09
185,0.0029498334188165225,0.0027781312504671567,0.44752852282191635,0.5465799029436154,0.0001636037449908422,5.820193811837636e-09
186,0.0039401874303549795,0.12286279483096052,0.31386151571232784,0.5589792909433204,0.0003562053879562312,5.6950798314330706e-09
187,0.00217827548100377,0.001973228602058579,0.56798082252364,0.4276680168729733,0.0001996556822125308,8.381118551577682e-10
188,0.012625224375525684,0.015900100146519453,0.5502505089883407,0.4211157062543539,0.00010845760255945759,2.6327007657230586e-09
189,0.005220394896638194,0.001564879667825674,0.7638202201411166,0.22891765828033878,0.00047684475176282775,2.262317848614931e-09
190,0.006006790434477867,0.004225160725939462,0.5774321649686436,0.41220208748964793,0.00013378948069605386,6.90059499268948e-09
191,0.007993088579667193,0.0021063647148105626,0.46069507811947014,0.5290989311730628,0.00010653596902071532,1.4439685437517567e-09
192,0.23130689200020954,0.0028972336070003015,0.3891730759071878,0.37631688673963304,0.00030590967626614463,2.0697032007196854e-09
193,0.008103457642367563,0.0006118457933958484,0.5669609007319679,0.4242502909345706,7.350363223718152e-05,1.265460973585828e-09
194,0.01382779891475137,0.01708081775630521,0.3414322778510801,0.626410083911288,0.001248955239111592,6.632746364443279e-08
195,0.029518800125064575,0.008409997556494374,0.22029663065015317,0.7398976902256633,0.0018768233896987007,5.8052925838622e-08
196,0.8297077337928487,0.0044013694274307085,0.08536484310186221,0.08045554759565154,7.050554640262558e-05,5.358041773538765e-10
197,0.01867462037056776,0.04577571109696911,0.2538970645380876,0.6815305458837722,0.00012204870758071839,9.403022608871316e-09
198,0.004389551603273703,0.9482274283610408,0.005195586183165307,0.0421738663831334,1.3561595989969805e-05,5.873396989794836e-09
199,0.0043929642877340285,0.9685790677152865,0.0008942250663337778,0.026125110646108653,8.631662909323176e-06,6.216276996967065e-10
200,0.6288225619006578,0.00032466255698224887,0.05831263179301655,0.30893831197595195,0.003601826577615514,5.195775885601021e-09
201,0.005649896826909641,0.0008362179490481145,0.05585113499475328,0.9375412331447694,0.00012151618145460952,9.030649190950139e-10
202,0.023724502414533454,0.08896111353113062,0.004900903186943559,0.8823674644296602,4.6015355554679665e-05,1.0821773910014645e-09
203,0.6063680550524494,0.009197367683569891,0.07502371066751574,0.30910828714875804,0.0003025441785589937,3.526914795749291e-08
204,0.010671806696325555,0.003265887942114306,0.37003189607949877,0.6159797267574569,5.067869361244661e-05,3.830991911573479e-09
205,0.0038188057636211413,0.0005351538468158077,0.14142729654138222,0.8539511477302316,0.0002675959907378693,1.2721131872857326e-10
206,0.003896133091807797,0.0005429921337739039,0.38511284232219395,0.610329801477423,0.00011823026682782317,7.079736626461509e-10
207,0.0048409973532268745,0.003341006996616399,0.30440400194956496,0.6870802693407858,0.0003337228499398478,1.5098660657535808e-09
208,0.0030326725081962318,0.0013331323826879903,0.03813169141352649,0.9569176648654518,0.0005848377481109549,1.082026599952543e-09
209,0.003823740121736143,0.002386507248990915,0.33319945672206247,0.6604427553649851,0.00014753958251408146,9.597110662054146e-10
210,0.006653511177475872,0.004606324902242224,0.06544257852024804,0.9226293675468716,0.0006682125365949414,5.316567320547981e-09
211,0.027930615170796317,0.04318073786790929,0.2579888181969634,0.6705596567378617,0.0003401673717611115,4.654708212271632e-09
212,0.013761256010305102,0.024604191962998907,0.4462931091600756,0.514920892366847,0.00042039880707526783,1.5169269813127917e-07
213,0.006652736433132746,0.01266411852507496,0.08993816127476653,0.8906875341844906,5.7449083777353597e-05,4.987578137693867e-10
214,0.004593428762583459,0.011220149033122578,0.08283644282988457,0.9012148654793772,0.00013511321715090787,6.778810365417763e-10
215,0.010177151114235708,0.002819311508133064,0.360633494649173,0.6257805672200768,0.000589469795315857,5.7130657008226475e-09
216,0.003438770533179453,0.001193264593798281,0.5675228008380392,0.4273816001686394,0.00046356316069318885,7.056506146921581e-10
217,0.007147147478374293,0.002028980780857902,0.3738934463749374,0.6163148332736453,0.0006155916324143427,4.5977068796407755e-10
218,0.007191861641839987,0.0007464528453822618,0.18558378957918317,0.8061602466229927,0.000317098276734192,5.51033867751701e-07
219,0.005140748265601724,0.0012019420380251571,0.5710198568874074,0.42248925411181987,0.00014819832439893772,3.727470067970022e-10
220,0.012764458593156697,0.02182096855660421,0.28938223238177724,0.6757216528820104,0.00031068660801983946,9.784316822496787e-10
221,0.0019633343186488007,0.0007138121550792891,0.5653384309068146,0.4312921243612016,0.000691805403287889,4.928549678929297e-07
222,0.009215269104928906,0.001998330835966638,0.5437353752282025,0.444466094669606,0.0005844821021501533,4.4805914562480726e-07
223,0.009249249076009962,0.0016761988116715002,0.24105866404236953,0.7475559649349733,0.0004599191994744196,3.935501178590491e-09
224,0.014828143093993388,0.0008657918667392088,0.1710953527159783,0.8127400230320986,0.00047068874038026624,5.50810225205324e-10
225,0.7232863021598736,0.03012114183263695,0.044157043136742825,0.20237135092398606,6.414117303804216e-05,2.077372252298494e-08
226,0.7514814745218116,0.0008156686205923353,0.04891618418885381,0.19870080217154895,8.587038645867248e-05,1.1073497217586754e-10
227,0.8783031118094548,0.0014781252816872365,0.06286451731992815,0.057246489672661105,0.0001077495725257804,6.343742963626239e-09
228,0.0004860232469621358,0.0012422264835245918,0.03842015670186175,0.9597518421719314,9.974320564760941e-05,8.19007254837405e-09
229,0.008481736483736414,0.000774817011638035,0.11579510300003014,0.874785708053139,0.0001626351428177014,3.086386739949818e-10
