Id,proba_class_0,proba_class_1,proba_class_2,proba_class_3,proba_class_4,proba_class_5
40,0.0015636435056860865,0.0008139689100761775,0.5165700462662407,0.480505185452072,0.0005269602557309253,2.0195610194076476e-05
41,0.0007411269375732266,0.0031506976236362126,0.2850755847078641,0.7099750397467068,0.0010302767917031437,2.727419251640105e-05
42,0.0021510215957840774,0.0019528475674025739,0.4582484881290947,0.5363751834967344,0.0012463445638809204,2.6114647103297224e-05
43,0.0022303337777670627,0.010967761987722476,0.32178555648190865,0.6634279337530975,0.00155453691983287,3.38770796713998e-05
44,0.005647316260096517,0.0025803594991133925,0.2885185973154352,0.7021773154399904,0.0010156387593086762,6.0772726055776516e-05
45,0.007151585559269255,0.003986472599170408,0.21971198816519347,0.7657246332028917,0.003346628834489839,7.869163898531328e-05
46,0.0008033324555356713,0.00478938171220119,0.11248657673570171,0.8807180755459121,0.0011706186936290986,3.201485702011442e-05
47,0.001832464396765414,0.021591076958533715,0.1050369697296402,0.8700250783935235,0.0014526684638438124,6.174205769330248e-05
48,0.0018457950340603983,0.00827143652119691,0.10811587581441935,0.8807313897366166,0.0010062771417946158,2.922575191223904e-05
49,0.0013554172651463953,0.01701430853193601,0.0477284969538798,0.9326486285782024,0.0012076622090383994,4.548646179684404e-05
50,0.00264088278927877,0.0006008985451784347,0.1607483181155167,0.8340094886665212,0.0019762468375072706,2.416504599749525e-05
51,0.0026007245797694087,0.14450350412666393,0.09805226590917594,0.7537020890838777,0.0010254260639268784,0.00011599023658615508
52,0.0027196531383520363,0.03910801160440082,0.12233705519365806,0.834481359721851,0.0012742965546854342,7.962378705250343e-05
53,0.002649240940597217,0.1280164527727357,0.10469590429764543,0.7638003553836785,0.0007065866616418281,0.00013145994370125918
54,0.0020256013571595516,0.0026877647238515443,0.048813857914416184,0.9448681206031091,0.0015632270846176618,4.1428316845832344e-05
55,0.10927581246556518,0.0013580000508763468,0.14649259954854976,0.7402954278500298,0.0020847877841306214,0.0004933723008481868
56,0.003243446596021575,0.04543771927058148,0.1101788013155382,0.840067460803641,0.0009732639613593307,9.930805285840302e-05
57,0.002955447702790633,0.02145515277002033,0.1300110715335381,0.8443014962323363,0.0012144431672489178,6.238859406568172e-05
58,0.0023205814511203073,0.04210531876247624,0.08237772988943211,0.8721110956929042,0.0009830231598943128,0.00010225104417275772
59,0.0011055434137904863,0.003507768525952311,0.11743137666511957,0.8761515666450207,0.001773279079106486,3.0465671010562016e-05
60,0.002575866441878974,0.002919025002829964,0.1831300310653591,0.8078779386027677,0.00347500901746343,2.2129869700815513e-05
61,0.006787441067763782,0.0026436730835954435,0.3401787906246163,0.6486755400357809,0.00164812132220636,6.643386603716073e-05
62,0.0016211182603998592,0.014581520254229631,0.024180014482775576,0.9586809957524521,0.0008829509962988031,5.3400253843986647e-05
63,0.02717190515455905,0.01702054548536983,0.40142065755157313,0.5535127653792894,0.0006931362063275256,0.00018099022288112896
64,0.003221639101934955,0.013942482102440071,0.03348168376177399,0.9483969366841019,0.0008893906695564476,6.786768019276312e-05
65,0.002131458250423316,0.007083530267384925,0.06954023269620559,0.9191149610785633,0.0020977386103550448,3.207909706787305e-05
66,0.009332396043403924,0.007227701150065032,0.03136118850267188,0.95127662626526,0.0007001479073716132,0.00010194013122739401
67,0.0033999482874766994,0.157830944972495,0.04186065161872504,0.7952091085505962,0.0015751801417192997,0.00012416642898776146
68,0.0037402357274893224,0.4370188013929743,0.09774827497038487,0.4601098020995214,0.0007687164938067726,0.0006141693158232927
69,0.003101438917375498,0.0022879510003195893,0.08535432248689195,0.9080192924751451,0.0011140963429111955,0.00012289877735688551
70,0.0006913671149026965,0.0006153321421016373,0.06862702977794821,0.9281307301602845,0.0018964274001465789,3.911340461626495e-05
71,0.0007951705412917922,0.0024871388188716496,0.07599488147408091,0.9189953147493513,0.0016982131452978537,2.9281271106459296e-05
72,0.0010270646696250347,0.005756798785757122,0.19753604678520592,0.7945767280116006,0.0010800160098642486,2.33457379469567e-05
73,0.0006659826351402273,0.0033667983157994433,0.09068588730991985,0.9040059808264304,0.0012510219190391832,2.432899367079583e-05
74,0.0015247213669803473,0.0004786936174170919,0.2416916681657408,0.7516526634416247,0.004622002083001622,3.0251325235338616e-05
75,0.0010272691052366487,0.0008367550369634648,0.5163845208417936,0.4810039164503298,0.0007300816502890362,1.7456915387435564e-05
76,0.001348109112915111,0.00038465492414010765,0.463916088047517,0.5324432760315959,0.0018564085362001222,5.1463347631786264e-05
77,0.11044853991561294,0.0002142681076347746,0.10422983191103695,0.7802808847878593,0.004668832512702556,0.00015764276515347955
78,0.003362819695177845,0.00023429914514852513,0.04394197895136919,0.950143882764816,0.0022685240546737725,4.849538881464505e-05
79,0.0023421306743423415,0.127361176704974,0.057999073871126676,0.8102223538363983,0.0019455118837796912,0.00012975302937883961
80,0.002805738280835915,0.3922595635502583,0.021633084757953995,0.5814884866703615,0.001699433554584355,0.00011369318600588719
81,0.001529428072486407,0.0013794044031512811,0.38591483572349833,0.610243334138397,0.0009025027418508493,3.0494920616040733e-05
82,0.0016359450333589467,0.034253462903408555,0.02921642052248972,0.9324990573581037,0.0023175305022034103,7.758368043565015e-05
83,0.0011977969984663236,0.001488263013581235,0.23945550556384812,0.7561014613218248,0.0017204740857298356,3.649901654973162e-05
84,0.004888003944324926,0.12052427536496595,0.06181932335577372,0.8113861549239537,0.0011542605219847038,0.00022798188899695516
85,0.01614126741338019,0.0031711377767052293,0.3299125088171462,0.6495776195255423,0.0011353473726044942,6.211909462175362e-05
86,0.019893072699246964,0.0696875991111458,0.37129779762178766,0.5374125704722142,0.0009926321778638504,0.0007163279177414714
87,0.002413177671075996,0.01924279735666485,0.11065523299944234,0.8669580878177457,0.0006762644682570088,5.443968681392817e-05
88,0.0019672476235530504,0.40140286927412683,0.04027493321726115,0.5552261357604894,0.0010568273537267339,7.1986770842876e-05
89,0.0006872676481788175,0.012273304842291735,0.08977034837812271,0.8960410278402807,0.0011841021981167973,4.3949093009244345e-05
90,0.0008315204099547976,0.011525073968647376,0.10355167532403654,0.8834843265725425,0.0005425937009520894,6.481002386677395e-05
91,0.0009639880868267975,0.012258134033151463,0.12171784156379331,0.8643882947466386,0.000601424780945667,7.031678864423269e-05
92,0.0008076282895157195,0.015599417247280698,0.09308332930737319,0.8897786205254524,0.0006373378437996584,9.366678657829804e-05
93,0.0010352827078108373,0.01123861155212648,0.07691353220210462,0.9092320047474463,0.0015015085300683212,7.906026044348409e-05
94,0.0010030999175776152,0.01244779002889972,0.06962663368084261,0.9154502261978469,0.0014149290466499574,5.732112818339435e-05
95,0.0013324973897616773,0.007752097451286417,0.3238320829148622,0.6666177876647679,0.00040769911433231,5.7835464989523344e-05
96,0.0012318029831900517,0.019821749772508647,0.31304141945917824,0.6655067533813843,0.00034334927768090123,5.492512605783326e-05
97,0.0012854299286681758,0.013154480287842276,0.2831479928054578,0.7020276885560217,0.00031118843856167683,7.321998344828379e-05
98,0.0013779437084105832,0.012041072476419182,0.2588726532477353,0.7272044386027473,0.00042775572727398673,7.613623741367439e-05
99,0.18172055716087837,0.023092073424474162,0.5235814776919729,0.2705856198042226,0.0008797939618427297,0.00014047795660932183
100,0.3067867350796729,0.038975080248098294,0.3277930772386056,0.3254383668785328,0.0006467055434855436,0.00036003501160472974
101,0.6390740230612192,0.004318993690960461,0.12116052420405521,0.23450338943855578,0.0008562543956197323,8.681520958954045e-05
102,0.19253107296316072,0.043827816920909306,0.2433621612924901,0.519121822981864,0.0008648716611314002,0.0002922541804444046
103,0.003099904912463843,0.005171165372313291,0.3690753523320234,0.6216574704276909,0.0009445516526201451,5.15553028885253e-05
104,0.0010638159513247619,0.005379256621639062,0.2776782488548475,0.7154620215758104,0.00039204003607743723,2.4616960300776377e-05
105,0.000964720515212353,0.018493598579774825,0.49130145238594164,0.48867588072018053,0.0005154557560087605,4.889204288183786e-05
106,0.0006846320609814535,0.05077647548024175,0.4376744592916356,0.5102417554314824,0.000563245581495509,5.943215416321891e-05
107,0.011611247602567468,0.0035117256183092014,0.6039551086827758,0.3802852062677109,0.0005911036781059296,4.5608150530734105e-05
108,0.28916417342568146,0.002438487710299322,0.25113633432848165,0.456282667787692,0.0007983161278960505,0.00018002061994952087
109,0.4831467400546597,0.0023862444778027588,0.2277863882053903,0.28480296845941383,0.0017495638244788617,0.0001280949782546002
110,0.3075214573529131,0.0021106734889820788,0.33747503398076256,0.35166340630609255,0.0010767103708993135,0.0001527185003505024
111,0.2318088744169167,0.0008117873112476686,0.3114103479413402,0.45501152936303224,0.000811666045516899,0.00014579492194616975
112,0.0021025787173392656,0.0053675935138413145,0.3538029865002039,0.6381892496025674,0.0004703123606186964,6.727930542929067e-05
113,0.0016680080305724017,0.010120176039759971,0.2960166548624181,0.6915506597618197,0.000528690540575515,0.00011581076485427046
114,0.5436598223137095,0.003354877152632079,0.2692691272373879,0.18265810529726142,0.0009398844067033398,0.00011818359230568123
115,0.0061459637981625325,0.0017939776899855767,0.5076864943944434,0.48320404204562645,0.0011019549900508692,6.756708173106424e-05
116,0.544123984535232,0.009262817653868664,0.2694517369096836,0.17528818797796594,0.0016522708340211344,0.00022100208922860403
117,0.005120440982102796,0.014088618485592666,0.3766212472413878,0.6028218887192665,0.0012800324437118734,6.777212793846249e-05
118,0.007695848177724671,0.10763442592268865,0.24286432385169177,0.6405208863042225,0.001197989800776922,8.652594289543491e-05
119,0.006463982073579926,0.11568895171776129,0.25924736570194934,0.6177609421320163,0.0007564946804114549,8.226369428184879e-05
120,0.014407824315846612,0.08472698206928216,0.19050517800195826,0.7092369865891635,0.0009109218464819482,0.00021210717726754375
121,0.014768653663725642,0.00804430568797548,0.3999514167408635,0.5757520549025278,0.0013890054638987278,9.45635410087973e-05
122,0.01598531172826825,0.006701303206208736,0.33538033987118016,0.6406801116309302,0.0011609265646105261,9.200699880213274e-05
123,0.4281753015483062,0.004992581191314344,0.3905571032315449,0.1747636969329643,0.0013571338659765404,0.00015418322989385245
124,0.017324966086159417,0.00499135858882915,0.4118137577143988,0.564796979227072,0.0009723844502250495,0.00010055393331560207
125,0.27825720824735173,0.002216325655260066,0.3239964855890945,0.394722087306368,0.0006964572610943764,0.00011143594083115591
126,0.43767803944555633,0.00346272284709101,0.34187531392472614,0.21580090489853404,0.0010614925726515287,0.000121526311441065
127,0.0023729767325786745,0.008294400696585725,0.485180382356037,0.5038015541706333,0.00032729928927420217,2.3386754891032814e-05
128,0.006444670426085658,0.011213191436703863,0.4701109598828481,0.5116256271772215,0.0005376162542861045,6.793482285480311e-05
129,0.38784632524214696,0.0031242596714269027,0.24091142253531317,0.3672720772388489,0.0007330017118431836,0.00011291360042064413
130,0.7103920630287057,0.0007944521767468272,0.15374321024444326,0.13455920050106743,0.0004457836463168587,6.529040271985617e-05
131,0.006372226464332966,0.0044300123361492505,0.438584047233744,0.5501288072508367,0.00044882018177427,3.608653316286536e-05
132,0.02694306325315636,0.005765967579745292,0.20130197039987344,0.7650479403011113,0.0007966164631147833,0.00014444200299897636
133,0.7704377868290625,0.001388592707056789,0.14116648073538857,0.08674892982094545,0.0001754195541274999,8.279035341936976e-05
134,0.698352439285018,0.0014265140124915033,0.18351493896721205,0.11641421884307325,0.0001757276939651161,0.0001161611982401107
135,0.4221946897023662,0.001860439113187843,0.08678589682599226,0.48726303032517815,0.0016094854503952002,0.0002864585828801994
136,0.7267512635777162,0.002203265129557947,0.1393240447499962,0.13125191991811158,0.0002742665668226423,0.00019524005779535022
137,0.6869455114309151,0.0024990884432954208,0.15918857372525513,0.15074015646400268,0.00045358533073952426,0.00017308460579224433
138,0.7433248519020357,0.0023715230213242292,0.17602034530530838,0.07783953595970163,0.0003519253439269503,9.181846770311194e-05
139,0.721578132816084,0.005248436749177939,0.22593231044299672,0.047018017894445936,0.00017677553623541114,4.632656106000154e-05
140,0.6645186593705842,0.005456822948501296,0.2469428416505093,0.08271369169402555,0.0002892493757042927,7.873496067536236e-05
141,0.7821783818262134,0.0010727080240784614,0.18297000469720515,0.03360436005510422,0.00014080517355421628,3.374022384451537e-05
142,0.7525335508122198,0.0011986735805090878,0.18864893556409096,0.05740146165974397,0.0001703707409142506,4.700764252192252e-05
143,0.7544525435494107,0.0010659573228725394,0.20333700287110382,0.040972715237316534,0.00013601213119476306,3.576888810173026e-05
144,0.7586637828871906,0.0008708422412268299,0.1891395290840949,0.05111621905888419,0.0001645256953566456,4.5101033246901855e-05
145,0.046792839504476665,0.025603632896046915,0.5301780560597236,0.3969957527743251,0.0003879179129601144,4.180085246764137e-05
146,0.7199761503055756,0.0037479330731958944,0.22172592653822185,0.054356022352383924,0.0001551623768034741,3.8805353819104276e-05
147,0.6853555820272245,0.004686216952909521,0.23377508130618949,0.07598518038451017,0.00014658776936164123,5.1351559804629644e-05
148,0.04203189538172917,0.019465112967916455,0.653503749709307,0.2841938916403481,0.0007508661328995246,5.448416779982652e-05
149,0.718632635829655,0.0023861332049835903,0.25162614616796236,0.02715509049064406,0.00014908176300181886,5.091254375298059e-05
150,0.7772933974086399,0.0013472045327304512,0.17453837217607052,0.04657573876696674,0.00022075264281984987,2.4534472772542756e-05
151,0.7295076311086213,0.0026320581002752317,0.22977919408442823,0.03772862147687275,0.0002960160216569992,5.647920814570349e-05
152,0.7313494928549741,0.0013226049998283037,0.2318105652036045,0.03540621566527944,9.216013893748126e-05,1.8961137376457754e-05
153,0.04727641008605524,0.0082890162943431,0.6953868560257022,0.24875871013932102,0.0002356453823494635,5.336207222897561e-05
154,0.8014437348747653,0.0007057176620359907,0.1687389726539407,0.02896664817856722,0.00011242764409380524,3.249898659703073e-05
155,0.827096568321648,0.001053465233737967,0.12788846050543254,0.04378691831538153,0.0001390127541076388,3.55748696922776e-05
156,0.7513839353300512,0.0023024889994584436,0.19526212476400795,0.0507616281090101,0.00021806955402349794,7.175324344875977e-05
157,0.8112354538066233,0.0008528620820270151,0.15414538793273258,0.03363777054747108,0.00010237287371286095,2.6152757433260063e-05
158,0.8427821060814352,0.0009030960766214324,0.1217565956565548,0.03439771207487189,0.00012554052552416823,3.494958499233878e-05
159,0.7527363837940821,0.0033703923220939807,0.19909089486712708,0.0446107803160215,0.0001339282421781159,5.7620458496986357e-05
160,0.8114042037392065,0.0009405409690201634,0.1568906680988719,0.030633674529886835,9.006528389956884e-05,4.084737911486585e-05
161,0.8418145136777376,0.0015809333344446942,0.11422844219163937,0.04206970150707461,0.0002491847123962712,5.7224576707534836e-05
162,0.02388056932695156,0.04522681968769277,0.15477770326405846,0.774033775270734,0.0018791919155617238,0.000201940535001325
163,0.8197217163787325,0.0015345485344666733,0.12798431221626966,0.050567537274569675,0.0001501066961585725,4.1778899802996244e-05
164,0.011259800020507435,0.00749906401805664,0.6003858941167832,0.3803725959641027,0.0004343265089877686,4.831937156234749e-05
165,0.3839954354345095,0.0012724561776388124,0.3194087801835283,0.29466172718873446,0.0005426455786106487,0.00011895543697819231
166,0.0015367829021912369,0.025031298921516548,0.44607090797675775,0.5270549634006453,0.0002565089373468815,4.9537861542269624e-05
167,0.0011890831958815769,0.012347099580489322,0.33642805181263746,0.6494106806159247,0.0005637469623726532,6.13378326942282e-05
168,0.7237609629596206,0.009931118789563065,0.20927217283507835,0.056758148960781026,0.0001581476196254616,0.00011944883533170355
169,0.6997597758704261,0.010424983528048272,0.23115616322988494,0.058262803667787064,0.00027846809854312904,0.00011780560531041423
170,0.8112309568916188,0.0010706347044368654,0.15108588859839678,0.03638688776158048,0.00018626156262152157,3.9370481345409804e-05
171,0.7140913489292863,0.0023083026741411022,0.24645836705274804,0.036988597803995125,0.00011572909221192624,3.765444761758207e-05
172,0.5720560819960038,0.0011048382687276195,0.3127547824162399,0.11351228299236468,0.0004600722258461826,0.0001119421008179372
173,0.6987315108808531,0.0014678294365441076,0.1761030150232798,0.12316339950597557,0.00045610266218784997,7.814249115965591e-05
174,0.7695405118989949,0.0009916415499426053,0.1926941006201103,0.036540318662738346,0.00014335972966263033,9.006753855098132e-05
175,0.7516201656072822,0.0008616887571813532,0.1985109812615249,0.048686324022326824,0.00025165570438460407,6.91846473000723e-05
176,0.8175888875403123,0.0010776512144877663,0.14784596243254416,0.03331598204343185,0.00013684269758893603,3.467407163475047e-05
177,0.8668151241393223,0.0008596593312347007,0.10653266457153483,0.025685223251509643,7.660104297385618e-05,3.0727663424682316e-05
178,0.7168826227415096,0.01969526940273287,0.1821726827441916,0.08084237809070735,0.00025516834597031414,0.00015187867488825077
179,0.7051316170107484,0.01233442762737077,0.2209082238932072,0.06129137744980645,0.0002684679318079647,6.588608705892708e-05
180,0.5883011090465601,0.02875710431163876,0.22533106412093745,0.1566037730807125,0.0007189327186724924,0.00028801672147885527
181,0.7183488503371752,0.003157931428821507,0.19121299704828307,0.08672590408165597,0.00046300320964849515,9.131389441579178e-05
182,0.7620847953558999,0.002501660467801535,0.17134463167851635,0.06355827947579018,0.0004539636956412551,5.6669326350812404e-05
183,0.7520016397445907,0.003111277077176305,0.17837914777301372,0.06610081910348194,0.0002892571292728145,0.00011785917246441215
184,0.5646569504611302,0.004360454135049349,0.3291227838984626,0.10144770132658752,0.00034415276903439576,6.795740973592505e-05
185,0.0008386481867853995,0.027613334684040817,0.35368745418755504,0.617175067767749,0.0006315251555824931,5.39700182872361e-05
186,0.0007287767435039824,0.4887852100416379,0.09951615195136376,0.41056265779288986,0.00032835679857923136,7.884667202525293e-05
187,0.0008108194211769923,0.04257708878233963,0.3381363205736559,0.617847237836171,0.0005710626003680196,5.7470786288418134e-05
188,0.019115502334604788,0.03654364319593908,0.43980774022412467,0.5039087080783421,0.0005339813031856684,9.04248638037393e-05
189,0.0007146082473836095,0.008381829370547916,0.6293676477388832,0.36112397973749427,0.0003663743662211185,4.556053946995379e-05
190,0.0009171452242526529,0.04415014895402543,0.35335514405085877,0.600929202430975,0.000595796316202453,5.2563023685675645e-05
191,0.0010765618114383848,0.012777863034530186,0.44747581004094983,0.5379113075218038,0.0007361599003712871,2.229769090637955e-05
192,0.32235115717344615,0.0036725779785711597,0.45152202229104105,0.22085628289017006,0.00147439617730835,0.00012356348946328743
193,0.0008977275867462009,0.004101910924289308,0.284113603996085,0.7101933274539466,0.0006515903958135849,4.18396431192597e-05
194,0.019177702910198022,0.04123183793934908,0.14820761431162113,0.790458724826713,0.0007224566006747165,0.00020166341144419844
195,0.01826767570869228,0.03950536525120947,0.12731871362754565,0.8135633811723251,0.0012950285049454016,4.9835735282147525e-05
196,0.869742321341531,0.001143515852616056,0.09193692549094215,0.03624706045571791,0.0008986766299141238,3.15002292786335e-05
197,0.0018302295817084317,0.05782683425263427,0.20932466621241863,0.7283618231530635,0.0024826322124514694,0.00017381458772370786
198,0.0009816693453864012,0.9707120894111146,0.0011865990586908143,0.026266705992191133,0.0007950994520787096,5.783674053810216e-05
199,0.0012133678237510439,0.9754983064079107,0.0019820135472746214,0.020710753944561046,0.0005578234154864309,3.773486101599496e-05
200,0.4988666280968555,0.006876246010490933,0.04965013244024578,0.43941925641046936,0.00434383913596773,0.0008438979059708658
201,0.018011979899683013,0.0021103128649466742,0.06344200396530926,0.9122255539689395,0.00405620163951501,0.00015394766160678277
202,0.00350486740924081,0.3385916510332349,0.0060534239891945,0.6425195690383885,0.009022220113775367,0.0003082684161659151
203,0.7599804813593037,0.0058850160455621026,0.12157007215619549,0.11170498320653346,0.0006848971706332113,0.00017455006177174659
204,0.001659351874534916,0.003824564716335737,0.22463395590409282,0.7691172482670889,0.0007136237300716927,5.125550787596322e-05
205,0.0014238449293878597,0.0013097085171529456,0.2004655837156818,0.7902004858212264,0.0064781803796101645,0.00012219663694082607
206,0.0012280347332108048,0.001435180648169168,0.27293970499980563,0.7220072869406632,0.0023353456053310383,5.444707282009169e-05
207,0.002173468741883088,0.019806111804158977,0.219986506640849,0.7547880738496155,0.003093446296242261,0.00015239266725114697
208,0.011116230200759537,0.0014612183619438798,0.025259498034556134,0.9565939400558627,0.005415345235682536,0.00015376811119528273
209,0.0005885398798478397,0.01001426276112539,0.20476046558874397,0.7839602033810931,0.0005738360695105022,0.00010269231967930553
210,0.01111608184607509,0.004412741267489657,0.06233946229700587,0.9191555573890037,0.002788680139736613,0.00018747706068894822
211,0.004204202253727355,0.14073642711540055,0.15351771882030074,0.6985052788906095,0.0023782747596701186,0.0006580981602916884
212,0.004492546635127051,0.06497206951986338,0.37529797852615876,0.5537697210746201,0.001277468133595821,0.00019021611063485384
213,0.018226430716457315,0.030973186300301287,0.04520913997321127,0.8980734742716477,0.007283108314234179,0.00023466042414821599
214,0.018681845993964448,0.04970566321930752,0.05303460784466201,0.8684175908168952,0.009940956100642547,0.00021933602452829944
215,0.0058591717838423025,0.006269573721337565,0.16317019566449503,0.8224581508238195,0.001924579458877172,0.00031832854762845495
216,0.001034079002407514,0.002955812344261527,0.5397325532795788,0.45378802606333923,0.002457844112754651,3.1685197658227065e-05
217,0.002461252361427699,0.007674321895569844,0.30457181501218805,0.6825018441252332,0.002724475344945298,6.62912606359015e-05
218,0.001542159005007186,0.005400644644200218,0.198114292989361,0.7909298542888392,0.0039646261657008625,4.842290689162212e-05
219,0.0023213432554655337,0.005963779251713856,0.47560883765139106,0.5129475686613145,0.0031145160677045593,4.395511241037996e-05
220,0.0046873309140448086,0.09390199779522597,0.2158061317802343,0.6832670344114058,0.0022213921917772395,0.00011611290731184527
221,0.0008568823196093209,0.001979516412444527,0.544634233720303,0.44956283389326274,0.0029152891319295157,5.124452245087745e-05
222,0.0018425138746759014,0.004824933711528165,0.3250037809938293,0.6658084012225179,0.002479531066638531,4.083913081019127e-05
223,0.002300861739188225,0.007493543602025574,0.17242896424743587,0.8139849690822031,0.0036174175219704304,0.0001742438071767758
224,0.0024245959862536884,0.0024567694120890557,0.09097919519481273,0.8981964253299677,0.005796609657116392,0.00014640441976040944
225,0.766442809024088,0.010666182179864134,0.07205357062687094,0.1483844901714059,0.0019970499976857893,0.00045589800008523715
226,0.9285000379111326,0.00016685601308976964,0.03275821605231786,0.038150973124288626,0.0003664777157271405,5.7439183443988146e-05
227,0.8717933295957828,0.0010262406347768508,0.09601867799991233,0.03072389160853853,0.00038386977935639545,5.399038163304675e-05
228,0.0006806435114149313,0.008687340379185449,0.06517219339388111,0.9221072479681666,0.0033016737742473062,5.090097310454805e-05
229,0.015286261498231674,0.003326234442675825,0.08876248188477215,0.8780765201771735,0.014485017035949854,6.348496119682885e-05
230,0.017935273403979074,0.0019274637870715582,0.5231746465901619,0.45469861656279353,0.0021865517737906155,7.744788220333701e-05
231,0.0027237661871417546,0.38089603035195785,0.09993721459707214,0.5145521343756508,0.0016505371625360856,0.00024031732564119493
232,0.001996262486995129,0.0012035072921784955,0.3256234383649935,0.6685300958990056,0.0026101701068664265,3.652584996084988e-05
233,0.0027826997775691406,0.0775308113571898,0.1910173306682018,0.7261910456040352,0.0023606812070287022,0.0001174313859752157
