Id,proba_class_0,proba_class_1,proba_class_2,proba_class_3,proba_class_4,proba_class_5
135,0.7371095,0.0019152404,0.039016888,0.22135888,0.00042114602,0.00017835981
136,0.7835069,0.0025730054,0.116426356,0.0969152,0.00030568676,0.0002727642
137,0.8037103,0.0013402952,0.09318627,0.101434804,0.00011156368,0.00021680795
138,0.7984354,0.0016346622,0.13585965,0.06366989,0.00022211653,0.00017836537
139,0.80486655,0.0013128093,0.14499737,0.04835801,0.00040470323,6.0467282e-05
140,0.7138767,0.0012894764,0.2115998,0.07256681,0.0005928529,7.436222e-05
141,0.8207189,0.00048302516,0.15095069,0.0274255,0.00037282388,4.9069557e-05
142,0.794244,0.00056108774,0.14827445,0.056456838,0.0004125707,5.1137635e-05
143,0.7562085,0.0007170211,0.211618,0.03106093,0.00034124145,5.4384494e-05
144,0.824489,0.00053842756,0.12909257,0.045423374,0.00038685105,6.976171e-05
145,0.061820135,0.010480807,0.41571116,0.5112983,0.0006347279,5.4816428e-05
146,0.797342,0.0013490068,0.14781442,0.053190865,0.00025765868,4.6017623e-05
147,0.7807123,0.0015007282,0.15339921,0.06398766,0.0003437346,5.6428788e-05
148,0.07271282,0.03526565,0.5050269,0.3862907,0.00049022597,0.00021370921
149,0.81111485,0.000931436,0.14935748,0.03830283,0.00021484093,7.847136e-05
150,0.8044111,0.00096959685,0.10997037,0.08421003,0.0004134428,2.5530831e-05
151,0.75739384,0.0017804536,0.18779144,0.05215477,0.0006218253,0.00025760266
152,0.807395,0.0011460214,0.14994551,0.041282058,0.00017659123,5.4756256e-05
153,0.033475768,0.005404418,0.6124113,0.34784263,0.00078416785,8.166039e-05
154,0.84401596,0.00052170525,0.13113515,0.02395342,0.00032721006,4.6576413e-05
155,0.8843702,0.001218388,0.08269642,0.03118971,0.0004621929,6.302865e-05
156,0.79446274,0.0009907254,0.1588452,0.045002215,0.00057033426,0.0001287558
157,0.84480494,0.0006712501,0.124755844,0.029502684,0.00022074577,4.452662e-05
158,0.8677111,0.00077391544,0.10489448,0.026213653,0.00036100124,4.5744437e-05
159,0.7617323,0.0020313684,0.1601602,0.07559549,0.0003667009,0.00011399329
160,0.8267726,0.000659769,0.14786527,0.024411792,0.00021852256,7.211443e-05
161,0.8336973,0.0015059632,0.1045816,0.059575096,0.00055071234,8.9327405e-05
162,0.024222111,0.031342097,0.11461158,0.8283341,0.0013582713,0.00013189737
163,0.82811934,0.0011110508,0.13473028,0.035548814,0.00041367873,7.683747e-05
164,0.00466912,0.009222488,0.5406941,0.44473338,0.000569095,0.00011173427
165,0.6525476,0.0010099276,0.14237948,0.20350382,0.00043724047,0.00012196111
166,0.00070000376,0.013292352,0.4477544,0.5377452,0.0004089621,9.90098e-05
167,0.00025298056,0.005041725,0.3907816,0.6032086,0.0005835338,0.00013156113
168,0.7869462,0.003541153,0.16928609,0.039789695,0.00034504654,9.1836584e-05
169,0.7217646,0.003482525,0.21113962,0.06287399,0.00061778346,0.00012146921
170,0.8422901,0.0012654368,0.11915218,0.03690599,0.00024800518,0.00013825145
171,0.7686481,0.0014165104,0.17087357,0.058783323,0.00020953361,6.9024805e-05
172,0.7277042,0.00052915636,0.20358366,0.06763648,0.000450262,9.628798e-05
173,0.7493599,0.00079927593,0.16892219,0.08062073,0.00020970388,8.813506e-05
174,0.8180605,0.00058420753,0.16045736,0.0205733,0.00023521089,8.933322e-05
175,0.73055387,0.00092696154,0.23428772,0.03365655,0.00048061195,9.430205e-05
176,0.84662384,0.00083085103,0.12577896,0.026358437,0.000334918,7.320317e-05
177,0.8871937,0.0006598607,0.09533418,0.016482938,0.00024391488,8.5500586e-05
178,0.7182506,0.009737885,0.19617625,0.07530096,0.00035116143,0.00018317412
179,0.76279587,0.003385872,0.17220211,0.061037034,0.0004925562,8.6517895e-05
180,0.53865653,0.0071925595,0.30643967,0.14701812,0.00034406205,0.0003491168
181,0.7293727,0.0017670693,0.19355226,0.074948564,0.00023966488,0.00011978896
182,0.71048445,0.0013692378,0.2302569,0.057341468,0.00046564653,8.233341e-05
183,0.77793807,0.0011556197,0.16174933,0.05851305,0.00039221175,0.0002517809
184,0.6558967,0.0016449848,0.22166343,0.12043041,0.00026550237,9.887804e-05
185,0.0002520278,0.0055457726,0.42927927,0.56379974,0.0009750163,0.00014822569
186,0.00039683885,0.32011187,0.105489545,0.57256216,0.001014106,0.00042544375
187,0.00035770796,0.008354533,0.38965046,0.6004807,0.0010585354,9.80374e-05
188,0.004676342,0.0069386186,0.37746954,0.6095655,0.0012051499,0.00014492242
189,0.00028135197,0.0038637933,0.6349281,0.35995522,0.0008206536,0.00015095474
190,0.00048688953,0.012368133,0.2661136,0.71960735,0.0013404345,8.358847e-05
191,0.0006511285,0.0045251315,0.54143345,0.45272434,0.00060221343,6.371764e-05
192,0.39831057,0.0016624122,0.4636454,0.13512878,0.0009602105,0.0002927668
193,0.0003976285,0.0034333272,0.24653214,0.74886274,0.0007035347,7.062508e-05
194,0.007759757,0.023219302,0.10205061,0.8654357,0.0011314655,0.00040322563
195,0.010311048,0.021785865,0.11028595,0.8561401,0.0013442839,0.00013267808
196,0.9263691,0.0006243352,0.048987888,0.022872698,0.001086494,5.9408787e-05
197,0.0010037968,0.01867477,0.085403405,0.89337254,0.0013716507,0.00017385364
198,0.0015909929,0.98843366,0.0005392088,0.008506939,0.00088144426,4.7806363e-05
199,0.0010611779,0.9884072,0.0005145107,0.008861487,0.0011016572,5.3921623e-05
200,0.7792149,0.0018408914,0.03557934,0.18105042,0.0021185894,0.00019581315
201,0.0071924706,0.00041797536,0.025658417,0.9651221,0.0015685158,4.0537067e-05
202,0.003924496,0.12682293,0.0037184865,0.86267364,0.0027702937,9.020278e-05
203,0.5705938,0.0042840037,0.1138347,0.30998138,0.00097046903,0.00033573704
204,0.0003641601,0.0011930693,0.13028017,0.8674907,0.00063139875,4.047215e-05
205,0.00020775682,0.00052306324,0.09552411,0.90153974,0.002139793,6.555094e-05
206,0.00019857111,0.0011680316,0.17261049,0.8238606,0.0020455497,0.00011673917
207,0.0004542015,0.0056443415,0.16605112,0.8253612,0.0023287805,0.0001603383
208,0.0047675767,0.0010088827,0.014769518,0.9773276,0.0019969211,0.00012959629
209,0.00012596363,0.0029825806,0.093772694,0.9018045,0.00116963,0.00014454976
210,0.0033951867,0.0012199939,0.034081217,0.9591303,0.0019988301,0.00017445623
211,0.0007235576,0.022723608,0.08671095,0.8883309,0.0011560317,0.00035487293
212,0.00061426836,0.010307561,0.26172793,0.72575194,0.00140882,0.00018951092
213,0.009779954,0.013338419,0.045000017,0.92850304,0.003257666,0.00012084994
214,0.009178012,0.026642388,0.045140937,0.91549945,0.0033504616,0.00018869033
215,0.0031156575,0.0020086386,0.12552418,0.8680949,0.0011411844,0.00011534119
216,0.00030759288,0.0018623548,0.7115778,0.28425896,0.001918164,7.5128984e-05
217,0.00042457075,0.0031475336,0.21462333,0.78006893,0.0015521409,0.00018343871
218,0.0006931875,0.0036822497,0.1351367,0.8579547,0.0024700642,6.313859e-05
219,0.00044859006,0.0017104836,0.7677891,0.22877048,0.0012165705,6.480692e-05
220,0.0012026916,0.05149901,0.116438955,0.8297592,0.00097335095,0.0001268427
221,0.00025202203,0.001141925,0.76170546,0.23483628,0.0019934075,7.1039925e-05
222,0.00050524744,0.0026600712,0.5619786,0.43226075,0.0024907342,0.000104612795
223,0.0009036361,0.0037066184,0.4675877,0.5251884,0.002484887,0.00012879976
224,0.0012395039,0.0011450006,0.05292911,0.94336605,0.0012813201,3.8997732e-05
225,0.9153723,0.0018420947,0.030802557,0.051322345,0.0006246697,3.6051024e-05
226,0.9562793,0.00024082296,0.020240393,0.022884112,0.00032053204,3.4936747e-05
227,0.90722346,0.00041918945,0.07999317,0.011584182,0.0007153853,6.4592976e-05
228,0.00012135625,0.0020023487,0.020751089,0.97608984,0.0009944657,4.080061e-05
229,0.0016644357,0.0017615808,0.061937198,0.9332485,0.0013388663,4.940329e-05
230,0.003529719,0.0019167721,0.2420565,0.7507545,0.0016978728,4.466266e-05
231,0.0010844395,0.1696856,0.07227751,0.7531639,0.0035854194,0.00020318828
232,0.00041861032,0.0004061091,0.13740568,0.8604811,0.0012437495,4.4835808e-05
233,0.0006452541,0.010107536,0.084543124,0.9026168,0.001985202,0.000102063554
234,0.035352375,0.0006255491,0.18067107,0.7733977,0.009877079,7.624535e-05
235,0.014122067,0.00028809975,0.031902786,0.95168,0.0019286752,7.83848e-05
236,0.5308473,0.0029872125,0.12313549,0.3380764,0.0041333577,0.0008201105
237,0.0010604365,0.004812146,0.19083644,0.8004713,0.0026183326,0.00020129852
238,0.00016980237,0.0005865938,0.1946419,0.803408,0.0010589431,0.00013474427
239,0.00025685603,0.0008204615,0.13620262,0.861765,0.00086858805,8.639143e-05
240,0.0005497223,0.009836794,0.16960317,0.8186469,0.0012208398,0.00014246837
241,0.00034083414,0.001490824,0.29266572,0.7034309,0.0020065699,6.51619e-05
242,0.00038399297,0.0013846639,0.71070015,0.2862345,0.0011902077,0.00010650289
243,0.06318064,0.001706442,0.15066074,0.7796395,0.0044142776,0.00039846465
244,0.0014489954,0.0021357506,0.17099644,0.82343435,0.0018916028,9.293911e-05
245,0.00047453234,0.00038512194,0.10091678,0.8953966,0.002789866,3.7194135e-05
246,0.00048162768,0.00037908464,0.11852816,0.87754685,0.0030191042,4.5164394e-05
247,0.00042500702,0.006108244,0.116211675,0.8758873,0.001317019,5.086898e-05
248,0.0123477075,0.0027863586,0.15406515,0.8288894,0.001816754,9.461538e-05
249,0.004380661,0.011742015,0.17289473,0.80996585,0.0009775187,3.920935e-05
250,0.00030315112,0.0014618043,0.104786836,0.89254105,0.00079365884,0.00011353236
251,0.0112553695,0.00025462033,0.2842713,0.7036213,0.0005091418,8.824512e-05
252,0.00054731447,0.0029609133,0.31268266,0.6820263,0.0017139574,6.888211e-05
253,0.9262747,0.010299463,0.009919587,0.05116668,0.0022906286,4.885912e-05
254,0.0035329552,0.00041446838,0.054236554,0.93930614,0.0024527768,5.714777e-05
255,0.0006989141,0.009673704,0.11594301,0.87146544,0.0020934036,0.00012545822
256,0.000117308526,0.00023859223,0.10881093,0.8902313,0.0005797424,2.2071785e-05
257,0.005138316,0.0047068927,0.18532647,0.80359244,0.0011789404,5.6987683e-05
258,0.00024498685,0.0024573528,0.117376335,0.8771322,0.0026839795,0.00010511521
259,0.0010182747,0.0031289302,0.067161344,0.9273562,0.0012913627,4.38531e-05
260,0.00030317955,0.0015219965,0.14911968,0.8482443,0.0007263923,8.4473504e-05
261,0.00025474027,0.0010438884,0.14852598,0.8488651,0.0012592291,5.106665e-05
262,0.00015399525,0.00025655216,0.010839809,0.98828787,0.00044698792,1.4815729e-05
263,0.0001832176,0.006381872,0.1026225,0.89035654,0.00039304415,6.2814775e-05
264,0.00022759107,0.0009599722,0.22297567,0.773637,0.0020564366,0.00014333852
265,0.00024855076,0.007664453,0.00582224,0.98560995,0.0006307647,2.404426e-05
266,0.0001171866,0.00070302107,0.0037536728,0.9945879,0.00082418014,1.4079267e-05
267,0.00010369698,0.0002788228,0.003136994,0.99618727,0.0002837716,9.366326e-06
268,0.00015977425,0.00032675208,0.003464904,0.9957254,0.0003110646,1.213942e-05
269,0.0001237881,0.0003363653,0.003154753,0.99612916,0.00024742194,8.390692e-06
270,0.00010470404,0.00032103728,0.0026000696,0.9967186,0.0002477731,7.85765e-06
271,0.00010791259,0.002768652,0.0112860305,0.985379,0.00043800083,2.0399937e-05
272,0.047247525,0.0037173373,0.7763465,0.17065555,0.0014420886,0.0005910073
273,0.00034990656,0.018250016,0.035544325,0.9449655,0.0008267543,6.350589e-05
274,0.00014805258,0.0011252838,0.025022365,0.9731265,0.00054873026,2.9090488e-05
275,9.033088e-05,0.0026784788,0.02544367,0.9705926,0.001146327,4.85671e-05
276,0.8942652,0.00036302008,0.08703914,0.017507184,0.00067342655,0.00015210017
277,0.93850267,0.00014082734,0.028988501,0.031222736,0.0010852411,5.995411e-05
278,0.89752686,0.00095955975,0.069347784,0.030926913,0.0011973805,4.163685e-05
279,0.91401595,0.00032654376,0.072746776,0.012305488,0.00058543356,1.9724797e-05
280,0.9574372,0.00023142273,0.0122459,0.029823352,0.00024260436,1.9408284e-05
281,0.945876,0.00047899355,0.042672966,0.009791314,0.0011347259,4.607884e-05
282,0.93272513,0.00018534563,0.056820624,0.009899851,0.00033937977,2.9636101e-05
283,0.9364904,0.0002845977,0.04559479,0.015496395,0.0020695096,6.433286e-05
284,0.93335706,0.00028545884,0.055616483,0.010165,0.0005607164,1.5217291e-05
285,0.91319126,0.00019011532,0.07264358,0.012947267,0.0009852406,4.271229e-05
286,0.9409874,0.0001557743,0.04946597,0.008750597,0.000570632,6.95079e-05
287,0.9192692,0.00033852173,0.069506906,0.010665086,0.00019456285,2.5847108e-05
288,0.9353988,0.0004484394,0.056261048,0.007604187,0.00025744364,2.9945704e-05
289,0.94240725,0.0005491845,0.04482342,0.011604741,0.00059273763,2.2721975e-05
290,0.9352305,0.00033526303,0.053427838,0.010142077,0.0008119799,5.2449563e-05
291,0.9380502,0.0005906824,0.0459869,0.014572015,0.00077127793,2.8938692e-05
292,0.8431222,0.0031018152,0.016123202,0.13703111,0.0004991019,0.00012260102
293,0.9181094,0.00085844455,0.05692618,0.02312563,0.0009220549,5.817665e-05
294,0.9114627,0.0006142568,0.068769164,0.01881704,0.0002743662,6.246006e-05
295,0.0024271633,0.0026652063,0.04198044,0.9518334,0.0010207066,7.292936e-05
296,0.94990855,0.0011628707,0.03661616,0.011795293,0.00045972347,5.7378853e-05
297,0.9404182,0.00021612448,0.04622312,0.012338484,0.0007502913,5.3795684e-05
298,0.723247,0.00033508267,0.2513808,0.024233125,0.00075375085,5.0267936e-05
299,0.0004759114,0.00047845644,0.07427446,0.92417145,0.0005227684,7.6996796e-05
300,0.0005523399,0.00074471266,0.0747777,0.9234207,0.00045303314,5.1570347e-05
301,0.00030245338,0.0009815595,0.18598354,0.81154054,0.001083807,0.00010816779
302,0.00024232533,0.0017333224,0.012066147,0.98518234,0.00075965986,1.6156879e-05
303,0.0003328566,0.0041379565,0.0069940854,0.9877884,0.000720529,2.6111753e-05
304,0.001403122,0.0009713236,0.0072449124,0.98853403,0.0018304656,1.6093725e-05
305,0.00018870423,0.0011786864,0.010095675,0.9879116,0.0006122121,1.322184e-05
306,7.07808e-05,0.0004536789,0.0037359134,0.9953158,0.0004193598,4.4628355e-06
307,0.00016754692,0.00049809687,0.0069965725,0.9919769,0.00034939332,1.14351315e-05
308,0.00011242112,0.00029504613,0.0029981423,0.99600357,0.00058702903,3.8104e-06
309,0.00021078638,0.0005161707,0.012916469,0.9860291,0.00029687572,3.0559593e-05
310,0.00015344447,0.0003834901,0.00966703,0.9890092,0.00077992154,6.9255484e-06
311,0.00015379886,0.0009409066,0.01497662,0.9834139,0.0005074506,7.21015e-06
312,0.00011469963,0.0014127381,0.008436175,0.9892067,0.0008230654,6.5521726e-06
313,0.00011780614,0.00043074688,0.0065563116,0.9924655,0.00042365727,6.0239104e-06
314,0.00025363633,0.00029082183,0.030093897,0.96898335,0.00035479257,2.360691e-05
315,0.00023372342,0.002537885,0.0042053144,0.99248564,0.00051616394,2.1148071e-05
316,0.010524391,0.004177687,0.044811342,0.93940073,0.0009786885,0.000107210515
317,0.015589309,0.0013522027,0.44623244,0.5346949,0.0019292561,0.00020188862
318,0.009489781,0.001141123,0.14299427,0.84409904,0.0021271664,0.00014864976
319,0.031397663,0.0014642291,0.73698527,0.22817053,0.0015057371,0.00047649327
320,0.9582101,0.001865434,0.012679538,0.026377924,0.00081540836,5.171472e-05
321,0.916478,0.0013762851,0.0599603,0.021639824,0.0004861163,5.9661157e-05
322,0.00023773297,0.0010912203,0.0737891,0.92352474,0.0012849454,7.234733e-05
323,0.00035467825,0.001101108,0.16824214,0.829314,0.00091628183,7.191947e-05
324,0.0005234524,0.00051019737,0.1750982,0.8227406,0.001028409,9.919111e-05
325,0.0005175828,0.004996725,0.40001026,0.59247756,0.0018281714,0.00016961746
326,0.000500746,0.00045203354,0.13641562,0.85985047,0.0027431042,3.8165235e-05
327,0.00072742323,0.0009405445,0.20511709,0.788894,0.004273777,4.7129157e-05
328,0.0006454872,0.00064786285,0.18894783,0.80561084,0.004104569,4.3403936e-05
329,0.0004668884,0.0012406715,0.2635892,0.73292005,0.0017155305,6.761815e-05
