Id,proba_class_0,proba_class_1,proba_class_2,proba_class_3,proba_class_4,proba_class_5
79,0.0007470593,0.89526737,0.008279,0.09463273,0.0006474647,0.00042627193
80,0.001517154,0.9237849,0.0039756997,0.06993984,0.0006915685,9.082823e-05
81,5.600415e-05,3.3138134e-05,0.039617267,0.9602262,5.8181584e-05,9.307696e-06
82,0.0005415506,0.020470738,0.003237102,0.975544,0.00020265928,3.9470956e-06
83,0.00019002227,4.23588e-05,0.031683758,0.96782523,0.0002538626,4.6958316e-06
84,0.0019706811,0.008840411,0.0092108995,0.9785411,0.0013893136,4.7538153e-05
85,0.0038275588,0.00036751904,0.90612096,0.08908924,0.0005072648,8.736247e-05
86,0.0012198893,0.035604857,0.023229554,0.9396896,0.00021047694,4.5614994e-05
87,0.0040783784,0.001615275,0.042694747,0.9508359,0.00072293665,5.2780597e-05
88,0.00024742712,0.08710373,0.002645246,0.9097494,0.00023002844,2.4216095e-05
89,2.7062213e-05,0.00020592511,0.0065049087,0.9930368,0.00022121784,4.033783e-06
90,0.00010136519,0.000572605,0.05338804,0.94570833,0.00021543266,1.4165946e-05
91,0.00010793376,0.0018014248,0.073141545,0.9247714,0.00014601223,3.170521e-05
92,4.475117e-05,0.0004321825,0.034313686,0.96501267,0.00018090777,1.5800611e-05
93,3.9746352e-05,0.00028190447,0.0065546106,0.99281925,0.00030288735,1.6805599e-06
94,0.00013260885,0.00031283754,0.00422826,0.99489516,0.00042752989,3.5362725e-06
95,0.00018198973,0.00033392338,0.124503486,0.87476426,0.00018706912,2.9224157e-05
96,0.00019383356,0.0016904426,0.05340902,0.94461805,5.9930528e-05,2.868068e-05
97,5.0833496e-05,0.0005938752,0.06192977,0.9373201,9.135938e-05,1.4039747e-05
98,0.00015455866,0.0008030362,0.052066248,0.9468349,0.00011884615,2.229433e-05
99,0.36177683,0.004667082,0.30909002,0.32398167,0.00045312647,3.1293403e-05
100,0.5180255,0.014481009,0.08402813,0.38313234,0.00026490306,6.811271e-05
101,0.6387649,0.0012431619,0.102727756,0.25679877,0.0002886781,0.00017665277
102,0.30573332,0.0033386229,0.2993052,0.39141586,0.00012040449,8.6618886e-05
103,0.0016996784,0.0012058865,0.29044157,0.70638084,0.0002447192,2.7403737e-05
104,0.00014377812,0.0008868297,0.20239271,0.7963168,0.00025587602,4.1041817e-06
105,6.188868e-05,0.0014788152,0.66588366,0.3318948,0.0006394122,4.146514e-05
106,2.760835e-05,0.0026791005,0.36686814,0.630361,4.7548616e-05,1.6555068e-05
107,0.0006616817,0.0012223871,0.54947287,0.4484919,0.00012162658,2.9631572e-05
108,0.3632014,0.00016566877,0.32463434,0.31160536,0.0003623387,3.092768e-05
109,0.34559214,0.00016596394,0.29122913,0.36173713,0.0009508851,0.00032476676
110,0.31203863,0.0002153161,0.33653858,0.3508251,0.00026895574,0.00011336593
111,0.06554435,0.00015548579,0.2922831,0.6416384,0.00031400265,6.47281e-05
112,0.00025874685,0.0017286959,0.09259187,0.90515155,0.0002526995,1.6450991e-05
113,0.00019891548,0.0018942537,0.074266985,0.9233313,0.00027830276,3.023215e-05
114,0.71845937,0.00046958172,0.165548,0.11542672,7.953931e-05,1.6705944e-05
115,0.044441678,0.00048243994,0.09444432,0.86006236,0.000553405,1.5745149e-05
116,0.46432856,0.0039317776,0.14394046,0.3875329,0.0002130071,5.3243497e-05
117,0.03195243,0.0074843713,0.22551544,0.73466027,0.0003582584,2.9120467e-05
118,0.034912538,0.02154732,0.060899045,0.88235563,0.00026002247,2.5481073e-05
119,0.032963566,0.030179761,0.14284955,0.79355913,0.00041740146,3.0510744e-05
120,0.05395889,0.02100851,0.047067586,0.87737733,0.000571168,1.6516398e-05
121,0.03132955,0.0015319709,0.0963549,0.87043846,0.00033079178,1.4338017e-05
122,0.045158748,0.0011934167,0.093560286,0.8595732,0.00049115677,2.3277686e-05
123,0.68942064,0.000732098,0.24885462,0.060591508,0.00021636134,0.00018478306
124,0.068558745,0.0010208075,0.11002592,0.8197873,0.00060012133,7.101879e-06
125,0.6732578,0.0004199817,0.19760783,0.128478,0.0001775189,5.885271e-05
126,0.7646742,0.00042879992,0.1278521,0.10687167,0.00013539889,3.7828922e-05
127,0.0010872028,0.0012265872,0.17492178,0.8226746,7.868153e-05,1.1215256e-05
128,0.03538186,0.0018151246,0.17748255,0.78489894,0.00038433608,3.714653e-05
129,0.63823456,0.00015703989,0.068775706,0.2926772,0.00010462938,5.0904728e-05
130,0.8807896,7.095752e-05,0.035944454,0.08295161,0.00023182375,1.1555051e-05
131,0.026285343,0.00166498,0.14049046,0.83129996,0.00023283984,2.6376047e-05
132,0.029888421,0.0002701099,0.016270895,0.9532396,0.00031087204,1.9989238e-05
133,0.8870438,0.00019857896,0.030495806,0.08216962,2.7671042e-05,6.44975e-05
134,0.8837446,0.00011224599,0.042833153,0.07321448,4.3881613e-05,5.1701183e-05
135,0.7060444,0.00047500202,0.02245591,0.27070004,0.00016963745,0.00015503175
136,0.8905175,0.00084334734,0.04350033,0.06469668,9.38607e-05,0.0003482512
137,0.9101702,0.00021666205,0.031800393,0.057731174,2.0374771e-05,6.117858e-05
138,0.94533205,0.00044327418,0.038400605,0.015704894,8.590992e-05,3.3358057e-05
139,0.9012312,0.00011075019,0.07804938,0.020546999,5.5546967e-05,6.083441e-06
140,0.81420124,0.00010480505,0.13459074,0.05096433,0.00013243066,6.412634e-06
141,0.93258315,7.040178e-05,0.05930523,0.007964795,7.194233e-05,4.49463e-06
142,0.93592364,4.270508e-05,0.039562766,0.024392148,7.621496e-05,2.4203216e-06
143,0.8616567,0.0001343445,0.12155871,0.016591066,5.0574e-05,8.590486e-06
144,0.9440556,4.8814305e-05,0.03190959,0.02391122,6.550254e-05,9.3715325e-06
145,0.043148648,0.006230435,0.39909014,0.5513415,0.0001742644,1.5036569e-05
146,0.9166756,0.00017407625,0.0614252,0.02169482,2.7088403e-05,3.1675545e-06
147,0.89565176,0.00025661374,0.06831662,0.03569674,6.59297e-05,1.2513484e-05
148,0.034704268,0.015136362,0.6856969,0.2642494,9.117665e-05,0.00012192897
149,0.9023391,0.00013624899,0.082672924,0.014791493,4.442364e-05,1.5764746e-05
150,0.92269737,4.3197968e-05,0.043653294,0.033434004,0.00016992832,2.1728772e-06
151,0.8421735,0.000169276,0.13210052,0.02541038,7.942997e-05,6.6941626e-05
152,0.88361335,0.00013374203,0.10459009,0.01161753,3.5706922e-05,9.593959e-06
153,0.010058283,0.000819916,0.6194067,0.3693576,0.00033354596,2.397404e-05
154,0.941145,6.044895e-05,0.053358763,0.0053919842,4.0757655e-05,3.0096278e-06
155,0.9605588,0.00056154415,0.030704662,0.007948706,0.00020915703,1.721292e-05
156,0.87340003,0.000104497194,0.1143105,0.01196574,0.00016180567,5.744286e-05
157,0.93056625,0.00013998098,0.062057618,0.007171563,5.3422373e-05,1.1081799e-05
158,0.94792724,0.0001593896,0.044632483,0.0071378336,0.00013110894,1.1921272e-05
159,0.86795616,0.00047688058,0.10587033,0.025559487,9.9334255e-05,3.7802038e-05
160,0.91229934,6.782407e-05,0.07950985,0.008082365,2.9061894e-05,1.1642235e-05
161,0.9478282,0.0001531275,0.03755245,0.014296928,0.0001525925,1.689131e-05
162,0.0128792655,0.023420103,0.040779192,0.92241985,0.00046727262,3.4344932e-05
163,0.8959642,0.000107143314,0.08358244,0.020228194,0.00010277413,1.5321943e-05
164,0.0008136865,0.0017786671,0.6678375,0.32937378,0.00016788759,2.8469893e-05
165,0.8195395,0.000102123355,0.077452265,0.102728546,0.00014792534,2.9732573e-05
166,0.00034651134,0.0015784367,0.2999227,0.6979629,0.0001437692,4.5650715e-05
167,2.3246628e-05,0.0013523878,0.37027207,0.6281429,0.00012578195,8.366603e-05
168,0.8884098,0.000824154,0.098391965,0.012251411,0.000106184816,1.6442234e-05
169,0.75898486,0.0009398647,0.19347402,0.046320733,0.00025337425,2.7191994e-05
170,0.9148453,0.00039924416,0.058962204,0.025579354,8.018363e-05,0.00013371698
171,0.83664626,0.0003518205,0.14369844,0.019271586,2.5487521e-05,6.2929807e-06
172,0.82685405,4.249956e-05,0.11044379,0.06254852,9.874454e-05,1.2413275e-05
173,0.811674,0.00013724373,0.106031805,0.082095265,4.3498178e-05,1.814616e-05
174,0.9173372,0.0001144412,0.07406238,0.008383836,5.8176465e-05,4.394519e-05
175,0.77903533,0.00042637018,0.19297582,0.027338212,0.00017290658,5.1314015e-05
176,0.9263087,0.00021563382,0.05933894,0.013904201,0.00021364418,1.8809716e-05
177,0.975323,6.112193e-05,0.022680793,0.001899173,3.186105e-05,3.9417823e-06
178,0.81510997,0.0074742716,0.11065109,0.066618666,9.2357004e-05,5.367035e-05
179,0.8980439,0.00058043725,0.0634654,0.037829768,6.698964e-05,1.3473952e-05
180,0.589523,0.0026197764,0.27053043,0.13705033,0.0001197528,0.00015669527
181,0.86098284,0.0006113034,0.0767611,0.061537605,3.6793885e-05,7.039968e-05
182,0.62848496,0.00069206656,0.34854156,0.02204957,0.00020674903,2.507043e-05
183,0.80325854,0.00020912813,0.13845791,0.057872843,0.00010309244,9.847221e-05
184,0.7382985,0.00027393756,0.17231116,0.089034,6.603733e-05,1.6328948e-05
185,2.898061e-05,0.0014471911,0.40478185,0.59316874,0.0005357164,3.7468948e-05
186,8.331939e-05,0.28601748,0.09846292,0.61476904,0.0005130135,0.00015427958
187,5.5530378e-05,0.0016691292,0.34720954,0.6506217,0.00042812244,1.5981223e-05
188,0.0007675982,0.0013887038,0.35234317,0.6449091,0.00054399704,4.7471684e-05
189,2.2504846e-05,0.0004857421,0.7956057,0.20366034,0.00018361624,4.2056654e-05
190,5.9582566e-05,0.0016022259,0.15219171,0.84541965,0.0007084172,1.8430446e-05
191,0.00012337035,0.00069771864,0.6181306,0.38088253,0.00015397252,1.1702207e-05
192,0.37866423,0.00014271702,0.5296322,0.090855815,0.0004458829,0.0002590912
193,0.00013493073,0.00062687276,0.18283644,0.8161213,0.00026404177,1.6406806e-05
194,0.001392322,0.0040870747,0.031447582,0.9625341,0.00041434032,0.00012457992
195,0.0010485131,0.0040022065,0.03327416,0.96097267,0.0006856998,1.6677695e-05
196,0.9848069,2.7008964e-05,0.010083205,0.0048346487,0.00023319236,1.49712605e-05
197,0.00011464147,0.0055963336,0.022246499,0.97171265,0.00026563735,6.424809e-05
198,0.00054281094,0.9970444,6.365754e-05,0.0020499295,0.0002816212,1.7537857e-05
199,0.00015223346,0.9986582,2.5341846e-05,0.00094057433,0.00022059592,2.9493865e-06
200,0.943772,0.0002730655,0.0062750434,0.049179748,0.00041858168,8.161069e-05
201,0.0012059156,4.3896787e-05,0.0064974935,0.99159074,0.0006392018,2.2762952e-05
202,0.00054496195,0.032712035,0.00023271008,0.9661524,0.00034539768,1.2485084e-05
203,0.11040312,0.00044687276,0.01986015,0.86900586,0.00012752415,0.0001565504
204,8.865013e-05,0.00019087005,0.031190962,0.96834946,0.0001661309,1.3985055e-05
205,1.797203e-05,4.6688023e-05,0.022805722,0.9764346,0.0006708994,2.4062427e-05
206,2.8063925e-05,0.00015910235,0.057146903,0.94176966,0.0008551728,4.1107567e-05
207,0.0001280632,0.0013861314,0.05000135,0.9472825,0.0011223849,7.956237e-05
208,0.0008305453,6.50998e-05,0.0027283104,0.99588484,0.00046948975,2.1601862e-05
209,7.0960823e-06,0.0005783419,0.015575654,0.98356897,0.00022228192,4.7656904e-05
210,0.00022152741,6.310087e-05,0.0036711593,0.9957029,0.00031545534,2.5723359e-05
211,0.00015685655,0.002666495,0.014620562,0.98191845,0.00027996642,0.0003576081
212,4.3922588e-05,0.0011279534,0.064736664,0.9337638,0.000267654,5.99732e-05
213,0.0020214713,0.0040843063,0.007832194,0.9847972,0.0011870626,7.769715e-05
214,0.0019455919,0.006743028,0.008377002,0.981804,0.0007127492,0.00041757536
215,0.0002920763,0.00014481982,0.024019737,0.975339,0.0001685514,3.5759305e-05
216,2.8663764e-05,0.00018182122,0.9462793,0.052449703,0.0010449527,1.556975e-05
217,9.572525e-05,0.0009077284,0.05443635,0.9438113,0.0004128512,0.00033610268
218,0.00020532229,0.001362049,0.04386959,0.95330614,0.0012257906,3.1137486e-05
219,7.522194e-05,0.00021581777,0.94726515,0.052143235,0.00028753307,1.3118109e-05
220,0.00053367764,0.008231205,0.04209071,0.94898874,0.0001115333,4.4122728e-05
221,2.3352724e-05,0.00014475505,0.9385774,0.0606046,0.0006144053,3.55726e-05
222,7.47966e-05,0.00034573776,0.9040685,0.0947692,0.00065596635,8.566628e-05
223,0.00031878284,0.00045306285,0.88139486,0.11709695,0.00071206567,2.4245432e-05
224,0.00024712243,0.00013492131,0.007750628,0.9916893,0.00017171529,6.1480646e-06
225,0.9807123,0.0001989676,0.004395035,0.014543687,0.00013930863,1.0670762e-05
226,0.9890534,1.43481775e-05,0.004016377,0.0068421834,5.45264e-05,1.9064108e-05
227,0.9850306,3.4594905e-05,0.013652409,0.0012019931,6.20641e-05,1.8321565e-05
228,4.8645384e-06,5.85471e-05,0.001826183,0.9979906,0.00010780183,1.1967418e-05
229,0.00022243125,0.00015952864,0.010746524,0.9885194,0.00032706474,2.5108762e-05
230,0.00052593875,0.00020076103,0.052349683,0.94606084,0.00084524567,1.7496459e-05
231,0.00021692627,0.04986086,0.017654061,0.93101436,0.0010642059,0.00018958
232,6.4325635e-05,2.1585342e-05,0.02079385,0.9787223,0.00038334733,1.4599441e-05
233,0.00012612653,0.001087804,0.01820916,0.97958404,0.00088832923,0.00010460743
234,0.011558681,4.7198424e-05,0.057150297,0.9264017,0.00480209,4.0047995e-05
235,0.0048356955,1.8139255e-05,0.003974781,0.99065,0.00048569354,3.568071e-05
236,0.891953,0.00020577293,0.022274142,0.08428474,0.0011200715,0.0001624019
237,0.00012738635,0.00068144005,0.04235725,0.9560142,0.00079946325,2.0219015e-05
238,8.870409e-06,4.0481515e-05,0.03351367,0.96612686,0.00028183046,2.837494e-05
239,3.438191e-05,8.3769875e-05,0.027618397,0.97194415,0.00027490384,4.443404e-05
240,6.371704e-05,0.003013965,0.03317573,0.96342266,0.00027568307,4.8231643e-05
241,2.5769172e-05,0.00019881951,0.07264645,0.9267252,0.00039320078,1.06389525e-05
242,7.4419375e-05,0.0002815447,0.8948987,0.10451914,0.00016511035,6.1066145e-05
243,0.016179923,0.0001316554,0.0384668,0.94264394,0.0018989284,0.00067877444
244,0.00023578551,0.00025839996,0.04233193,0.9564987,0.0006179345,5.732616e-05
245,0.00013674627,3.85294e-05,0.044947576,0.9540686,0.0007967861,1.1761891e-05
246,0.00010688211,2.8057939e-05,0.04834397,0.9509167,0.0005931214,1.1191394e-05
247,6.902841e-05,0.0006492781,0.027175993,0.9718075,0.00028227086,1.5891637e-05
248,0.0035122947,0.00033348068,0.060059942,0.9354817,0.0005649601,4.7616424e-05
249,0.0006612123,0.0032862267,0.03608678,0.9598456,0.00010271549,1.7363269e-05
250,8.348279e-05,0.00030564735,0.027456604,0.9719954,6.3072504e-05,9.585334e-05
251,0.0027299298,1.6662832e-05,0.055106606,0.9420738,5.57035e-05,1.7337e-05
252,0.00022476968,0.0005652671,0.8488389,0.15003894,0.00031776587,1.4450082e-05
253,0.98130715,0.002207582,0.0013990159,0.014172276,0.0008773608,3.6676738e-05
254,0.00047735154,7.049495e-05,0.014622087,0.984082,0.0007438785,4.199191e-06
255,0.00015342934,0.0015656971,0.016482685,0.9807733,0.0009780822,4.67652e-05
256,1.0211233e-05,1.6176846e-05,0.018886404,0.9809607,0.000109866036,1.662354e-05
257,0.0011789964,0.00095183065,0.032157354,0.96524686,0.00041518424,4.9769922e-05
258,4.5153065e-05,0.0006278027,0.03015539,0.96837103,0.0007821228,1.8494642e-05
259,8.980595e-05,0.0002584408,0.012954554,0.9864807,0.00020920871,7.3093815e-06
260,1.9654773e-05,5.7958805e-05,0.026657436,0.9731476,8.7109176e-05,3.027566e-05
261,6.0949907e-05,8.9894136e-05,0.04095131,0.9583411,0.00053488126,2.181931e-05
262,9.580739e-06,1.889834e-05,0.0014453803,0.9984864,3.854055e-05,1.2437353e-06
263,3.1918542e-05,0.0004710873,0.018231886,0.98117656,5.6030967e-05,3.249625e-05
264,4.2508855e-05,7.959003e-05,0.054062005,0.9450072,0.0007489126,5.9741695e-05
265,2.035114e-05,0.0010918654,0.0007024807,0.99814045,4.2640924e-05,2.2085887e-06
266,5.4574984e-06,2.9646919e-05,0.00010416574,0.99977285,8.651024e-05,1.3587573e-06
267,9.258354e-06,7.5873186e-06,0.00030300647,0.9996507,2.7810327e-05,1.6273815e-06
268,1.0438599e-05,9.069782e-06,0.0003616742,0.99959666,2.121961e-05,9.289023e-07
269,1.7974191e-05,1.7183444e-05,0.00034406473,0.9995987,2.1026506e-05,1.1397551e-06
270,5.614966e-06,1.5279766e-05,0.00024572446,0.99971443,1.8246441e-05,6.5846217e-07
271,3.5987887e-06,0.00026528843,0.0015536005,0.9981323,4.4021195e-05,1.2115387e-06
272,0.008724667,0.00022146628,0.955384,0.03455367,0.00024232619,0.00087391725
273,6.513298e-05,0.0019819005,0.006384409,0.9913662,0.00018543622,1.68851e-05
274,1.2062906e-05,7.6905395e-05,0.005540133,0.9942973,6.9525755e-05,3.9716474e-06
275,2.1950998e-06,0.00024163145,0.0030410213,0.99649614,0.00021390483,5.131692e-06
276,0.9815258,2.0624246e-05,0.016077252,0.002176963,0.00010508975,9.4387535e-05
277,0.98793554,9.033532e-06,0.0037604107,0.008118444,0.0001573064,1.9236992e-05
278,0.9783286,0.000106599175,0.013788265,0.0075194943,0.00024544093,1.1626843e-05
279,0.98498034,2.7374459e-05,0.012509263,0.0023838982,9.815079e-05,9.207251e-07
280,0.9863768,2.7270742e-05,0.0023199758,0.011231618,4.024079e-05,4.1608087e-06
281,0.99492395,1.3866465e-05,0.0034741363,0.0013900186,0.00019171531,6.2888735e-06
282,0.9904327,1.3180539e-05,0.008374726,0.0011016341,7.146007e-05,6.3220596e-06
283,0.9916414,1.43525185e-05,0.0050131897,0.0028034204,0.0005035132,2.4235902e-05
284,0.9874566,2.7466216e-05,0.011104432,0.001308324,0.00010156973,1.615693e-06
285,0.9853882,1.701477e-05,0.011239977,0.0031659715,0.00018105799,7.784463e-06
286,0.9912422,5.396631e-06,0.006933402,0.0016282265,0.00016037881,3.0442052e-05
287,0.97586834,6.421628e-05,0.020471739,0.0035579319,3.292841e-05,4.863281e-06
288,0.98509294,4.7111225e-05,0.013486233,0.0013488553,1.721681e-05,7.613728e-06
289,0.99330306,5.839767e-05,0.005408935,0.0011561939,7.003157e-05,3.57757e-06
290,0.9891943,3.0602772e-05,0.008631144,0.0019146929,0.00022284735,6.378594e-06
291,0.9908861,7.332057e-05,0.005663546,0.0032167276,0.00015780285,2.4534302e-06
292,0.95590955,0.00048268313,0.0023867353,0.04110561,6.345021e-05,5.2018357e-05
293,0.9843464,8.636536e-05,0.011346479,0.004091504,0.00012327338,5.81678e-06
294,0.98576665,3.6896014e-05,0.011316877,0.0028486678,1.8537712e-05,1.2364181e-05
295,0.0003286264,0.00029071406,0.006455982,0.9927375,0.00016874073,1.8430394e-05
296,0.9921205,5.358819e-05,0.006245135,0.0015466671,1.9967123e-05,1.4190023e-05
297,0.9865023,1.1901696e-05,0.011221842,0.0021059606,0.00013273915,2.511473e-05
298,0.14387624,2.9895808e-05,0.84784037,0.008109085,0.00012273152,2.173299e-05
299,7.944712e-05,4.650756e-05,0.012915257,0.9868947,4.9706116e-05,1.4375708e-05
300,8.802537e-05,9.403321e-05,0.016575007,0.9831814,5.5136166e-05,6.461048e-06
301,1.8810331e-05,0.00010773095,0.045159437,0.9545527,0.00014308529,1.8340033e-05
302,3.430341e-05,8.341411e-05,0.0012939287,0.9985134,7.104816e-05,3.8875437e-06
303,5.65545e-05,0.00057041436,0.0005662718,0.99870396,7.609282e-05,2.66896e-05
304,0.00048027272,7.602048e-05,0.0007308479,0.9985379,0.00016581027,9.116373e-06
305,2.046936e-05,7.2338495e-05,0.00087390083,0.9989504,7.696443e-05,5.922692e-06
306,4.353363e-06,8.19187e-06,0.0001865297,0.9997727,2.8049864e-05,2.5733524e-07
307,4.282008e-05,3.1904532e-05,0.0010118244,0.9988931,1.7791446e-05,2.6760913e-06
308,1.8232195e-05,1.0967788e-05,0.00014155975,0.9997917,3.7302874e-05,2.0420667e-07
309,2.0914e-05,3.554549e-05,0.0028655417,0.997053,2.0050747e-05,4.917256e-06
310,3.0425927e-05,9.740944e-06,0.0012372009,0.9986406,8.138999e-05,6.33377e-07
311,3.8486094e-05,7.582254e-05,0.004003009,0.99581075,7.056656e-05,1.4667286e-06
312,1.9135754e-05,0.00025183253,0.0011040759,0.99844545,0.00017831576,1.169526e-06
