Id,proba_class_0,proba_class_1,proba_class_2,proba_class_3,proba_class_4,proba_class_5
80,0.042148230995080554,0.45479652303690127,0.0958597820739395,0.34204216358939454,0.03247890636833737,0.03267439393634714
81,0.034194920020573,0.022973165723206315,0.36986075681821295,0.5581888998213725,0.012647759341502775,0.0021344982751329037
82,0.049750716670942774,0.16568113598556455,0.11364292530094829,0.630032110785218,0.019531299503080288,0.021361811754244796
83,0.029356553014232338,0.020324971419502205,0.33931831383881134,0.5919394413571419,0.01763841579822531,0.0014223045720867346
84,0.07735954434949542,0.09746413939294996,0.11959447939930357,0.6499584013869566,0.030685838253079533,0.024937597218214213
85,0.041326241394468145,0.051519251237195564,0.5755684073683767,0.3118605546470957,0.015456718878624816,0.004268826474239707
86,0.08608113456567394,0.21111951773371204,0.11419731727736145,0.5134171444196413,0.0673391160610881,0.00784576994252232
87,0.045016980402685036,0.04179801031740714,0.3169766484452822,0.5814070469800107,0.00768235781716846,0.007118956037446406
88,0.03879439891984837,0.21773932662226242,0.09579325391778105,0.5632972152298845,0.057387358908140465,0.026988446402082426
89,0.04579113639421894,0.04513237659490721,0.20051014234366238,0.6571292032976441,0.03149567824914726,0.019941463120419802
90,0.049637097684976296,0.0434301274086003,0.20393381314408307,0.6487634741063141,0.0350065532139392,0.01922893444208644
91,0.049327493076879225,0.04570205479666421,0.2076308222255954,0.6452570199356451,0.032140572963788576,0.01994203700142714
92,0.03924865605893294,0.04236774244429576,0.1936144250222368,0.679687485152576,0.02656262527776829,0.0185190660441896
93,0.04088993588854066,0.047854276308527996,0.18657540827261007,0.6773667189922014,0.029508911237351023,0.017804749300768495
94,0.040433680351301966,0.04702801391600046,0.17735296131528885,0.6787063956760954,0.037962204866094286,0.018516743875218285
95,0.10462220628299808,0.049348948125907614,0.2901808293308069,0.5277897975016158,0.017376276185820185,0.010681942572851504
96,0.08891179103346587,0.047415030718191864,0.27272906845840783,0.5671325498643076,0.015269175471861041,0.00854238445376517
97,0.07927352021720704,0.04467029797992752,0.2689351609163057,0.5783694990434849,0.0209175112054844,0.007834010637589752
98,0.07229850486456108,0.05527852856033792,0.28935822523786964,0.5557307390278963,0.01879295738795648,0.008541044921378258
99,0.0856343795720131,0.0836864108531888,0.2997313970613239,0.5120572979684699,0.01461756793997238,0.004272946605031819
100,0.08376362746292587,0.09950292404755648,0.23615249181511283,0.5631297378891486,0.017451218785255632,0.0
101,0.11445837424781155,0.03842700790444579,0.39671413114229453,0.43563871086489686,0.011200651472136867,0.0035611243684140646
102,0.09951591223666725,0.08720598995706189,0.21749316826990472,0.5853545718449128,0.009002868548339595,0.0014274891431135886
103,0.05125360208118372,0.01053775107357453,0.5521192702373177,0.38192783869847385,0.003451423999198696,0.0007101139102519226
104,0.05001438870134194,0.014848363466379121,0.5044523364087404,0.4166658677211875,0.012596066453141866,0.0014229772492098086
105,0.05034099856999479,0.06152932439224637,0.3929826758862524,0.47196704273629386,0.019618340490764868,0.003561617924447864
106,0.07117696066591178,0.05329551581014441,0.4202179187907332,0.442767326642221,0.010408189199870702,0.0021340888911189873
107,0.12850055696423504,0.09977774411602379,0.4041879674380831,0.35279100967290555,0.011895236537682945,0.0028474852710702893
108,0.08511528097005265,0.024801403961162198,0.4313292417658134,0.45179444658024026,0.006249512812479686,0.0007101139102519226
109,0.22233360966943097,0.02868518007841297,0.3472564873243016,0.38864653392665355,0.012368075090948932,0.0007101139102519226
110,0.10553265923391827,0.021835298766430707,0.4464355609353997,0.41782584042389315,0.00766052673010673,0.0007101139102519226
111,0.07558648369655718,0.03038322263449408,0.45790154719293086,0.4298930123223931,0.005525620243373337,0.0007101139102519226
112,0.06561344135245392,0.03683634076164404,0.5235016006949577,0.3678361950197652,0.005502308260927349,0.0007101139102519226
113,0.07989749049778806,0.022968536928758197,0.4780428527649031,0.4121573613954235,0.006223644502875507,0.0007101139102519226
114,0.1467784821666004,0.03576062181717935,0.408361975414584,0.4021427908145452,0.006246015876839173,0.0007101139102519226
115,0.10428843136363462,0.016297789859606435,0.4748452710775775,0.39619677826462457,0.007661615524305394,0.0007101139102519226
116,0.13046020186376678,0.0905059028648884,0.28108059473495445,0.47854615397501554,0.01869341897837369,0.0007137275830010031
117,0.06519890210022118,0.0221035444014743,0.5002703852560071,0.40482182031494957,0.006895234017096327,0.0007101139102519226
118,0.0740002247333316,0.08010322003458895,0.3280665365515765,0.49825458922222765,0.017436299325962655,0.0021391301323120896
119,0.06411042967547112,0.09446727543512795,0.31407129785292726,0.5022033947056278,0.025147602330845287,0.0
120,0.0706572481026997,0.11852755074249341,0.2678720118177292,0.5178040359543155,0.02513915338276143,0.0
121,0.08787542800265545,0.013436635359968568,0.4425857607957463,0.44283622767466196,0.012555834256716069,0.0007101139102519226
122,0.11061901630701436,0.029216201844571053,0.4618039112781122,0.38509758568770946,0.012553170972341746,0.0007101139102519226
123,0.16777626892692113,0.034166593132790433,0.37748034063321345,0.40738137488236,0.011059354783642618,0.0021360676410726795
124,0.10755682799126642,0.035679691723402775,0.48455027115028404,0.3567922784536721,0.014710816771123585,0.0007101139102519226
125,0.4098525261972024,0.009041680511681787,0.3405455441415363,0.22881225982445,0.010325012075920141,0.0014229772492098086
126,0.17513815941257518,0.017633184691929555,0.43329564428822337,0.356395688592378,0.01682720910464213,0.0007101139102519226
127,0.08700805079260104,0.011851045958883899,0.5042214786956867,0.3864922824466457,0.009717028195931038,0.0007101139102519226
128,0.0738595131127549,0.03858109843806938,0.4258146084003405,0.45200078454671966,0.0090338815918637,0.0007101139102519226
129,0.4288397069389552,0.009721290667088222,0.32351726378399087,0.22185526278872816,0.015356361910986655,0.0007101139102519226
130,0.1901757300884051,0.022888539865168044,0.4152341849365973,0.3604795745636464,0.010511856635931705,0.0007101139102519226
131,0.11236943413704058,0.04109442141652929,0.45541718540319653,0.3742682404632505,0.01542774133077438,0.0014229772492098088
132,0.10120182672093618,0.04790577978500561,0.43306803350979856,0.40588258514896663,0.0105194672219951,0.0014223076132980916
133,0.4256942641714386,0.010975896742805745,0.3293012370240384,0.22770599864970803,0.0027613502003098205,0.003561253211699706
134,0.41695128021704625,0.007192930746761149,0.34163530589017055,0.23067384346512385,0.002836525770646635,0.0007101139102519226
135,0.18578176884054037,0.031717723754385904,0.3703390138390481,0.40312446329149476,0.006189909516844401,0.0028471207576869157
136,0.4093254729569597,0.014075638486673748,0.3511694668678561,0.2177136783699595,0.005580069178060885,0.002135674140490544
137,0.4083441654948556,0.03534147855702166,0.2576575767570504,0.2889671158881463,0.00968966330292649,0.0
138,0.40887631109848394,0.020267832825188757,0.33118840781540343,0.23471727766634384,0.004240056684328166,0.0007101139102519226
139,0.4757411078555963,0.0189800714957238,0.26450893788927254,0.22763722775341694,0.012422541095739243,0.0007101139102519226
140,0.48401070319746364,0.02465430195550794,0.24099929652312357,0.24077808538659318,0.008847499027059835,0.0007101139102519226
141,0.45478669013383854,0.008550549741499498,0.30833454232308644,0.22069536170966847,0.006208812593074006,0.0014240434988340449
142,0.4153169537060733,0.008876358961746468,0.3061925046649924,0.2620932579909629,0.0068108107659736765,0.0007101139102519226
143,0.42519344555256966,0.011359981838817921,0.32301335356412114,0.23215860693173102,0.007564498202508642,0.0007101139102519226
144,0.43070466008299335,0.007574908536897244,0.3112553541664725,0.2442903973211609,0.0054645659822250454,0.0007101139102519226
145,0.23664180841136734,0.035625870851793626,0.3768665821166297,0.3425101328815618,0.007645491828395157,0.0007101139102519226
146,0.48009520631610786,0.02449991354797169,0.23858528801218162,0.24505773159173502,0.010339552918705641,0.0014223076132980916
147,0.4094982875801862,0.015817545101397504,0.27660003339748657,0.2898188050775795,0.0075552149330986775,0.0007101139102519226
148,0.10576489839011262,0.036142252479124205,0.4729038123287965,0.3810405850113195,0.003438337880395304,0.0007101139102519226
149,0.4767396183142094,0.007949304915182797,0.2883361064366502,0.22078006772298348,0.0047771434852939615,0.0014177591256815311
150,0.4831301451714015,0.009813284171847625,0.2802963976104738,0.2190695366015712,0.005555297121833351,0.002135339322873657
151,0.37003018818818534,0.010592959168685287,0.33195078198876243,0.27835954478628894,0.0069338027352314514,0.0021327231328469288
152,0.3872656101625959,0.013489842246554392,0.32384509301247943,0.26915355850440886,0.004823085114758409,0.0014228109592029647
153,0.2504682999677271,0.039087386146596216,0.41020711793041975,0.29332063864387065,0.005493746352183107,0.0014228109592029647
154,0.4562269332827527,0.008631198481994506,0.3050908796467095,0.2231532915351905,0.00547488609415033,0.0014228109592029647
155,0.44861162980482544,0.009491135008929986,0.3213578066627565,0.21367810738557616,0.0061512072276611865,0.0007101139102519226
156,0.45668797448823634,0.021231943237589732,0.25647657051342193,0.2573293153917289,0.006851385409820222,0.0014228109592029647
157,0.4560311194635672,0.009131043700749764,0.30618093886541536,0.21619387284272668,0.01175291121728943,0.0007101139102519226
158,0.4337432784104063,0.011244200464307139,0.3092444291495106,0.2347047617455212,0.010353216320003307,0.0007101139102519226
159,0.45885794896396664,0.05759620467163807,0.2248070383851102,0.24687625549750472,0.011149146525031978,0.0007134059567484889
160,0.5260511153279842,0.008787833367179674,0.2649739836944726,0.19257553384233841,0.006188722808823396,0.0014228109592029647
161,0.4565584210441437,0.012342436030917147,0.2873735681231577,0.22547309902919774,0.010456989490856362,0.007795486281728558
162,0.0988859125590926,0.031198176268065987,0.4805105744020383,0.38195332386644304,0.006741898994108416,0.0007101139102519226
163,0.47336829800222924,0.015530001088513596,0.282023183028848,0.21935140544707646,0.008304301474130435,0.0014228109592029647
164,0.06789056350744142,0.029513883905106057,0.48618345400016444,0.4087555059873654,0.006946478689671124,0.0007101139102519226
165,0.4647110951683702,0.010870377713559122,0.3048687852952337,0.21132273629645865,0.007516891616127507,0.0007101139102519226
166,0.054326187493713644,0.04248138647535818,0.4741751532684574,0.4192267894425168,0.009080369409702615,0.0007101139102519226
167,0.07373640426641552,0.020100482571680626,0.46034469604513306,0.43329786920703484,0.011097195824843226,0.0014233520848925662
168,0.49772926208851587,0.13374249166376648,0.14912971460710392,0.20687607445865722,0.009675800575935183,0.002846656606021448
169,0.5082742882689056,0.04639557704012526,0.19234490141072375,0.24049509099753075,0.01035148402332209,0.0021386582593923248
170,0.47574214676808735,0.005394272373415322,0.312473776077477,0.20159020578873107,0.003376788033087164,0.0014228109592029647
171,0.4356364732424805,0.016929823669261147,0.3137433076690275,0.22552237769020966,0.007457903818770047,0.0007101139102519226
172,0.4394889813516148,0.02861285586546265,0.2548902817857295,0.2611397313067814,0.015158035780160048,0.0007101139102519226
173,0.3885022988471397,0.008884449291459113,0.3477642156002135,0.2487369607379906,0.0054019616129452365,0.0007101139102519226
174,0.5041090204324323,0.005520614515222881,0.3030356170121801,0.1825513285902868,0.004073305539626672,0.0007101139102519226
175,0.4921872845207121,0.005047196295010691,0.30280790494546295,0.19448787950467156,0.004759620823891949,0.0007101139102519226
176,0.46745310242795735,0.010150125564442619,0.30097662070659265,0.21452401971488505,0.00618601767587063,0.0007101139102519226
177,0.48804728962258626,0.02042116863057747,0.2754981353051732,0.20381623367608703,0.01079436180637354,0.0014228109592029647
178,0.48542939974215993,0.11665555146383348,0.14576015182889743,0.23677458786813568,0.013241731638943313,0.002138577458029948
179,0.4642796406516349,0.028057647130525016,0.2508143614881826,0.24991693935395634,0.005507249207762748,0.0014241621679385228
180,0.2800996529310828,0.14775669202997263,0.1796313733379254,0.3730946241678525,0.01728672426653049,0.0021309332666353538
181,0.2748638350835513,0.02654981444267119,0.38355571423520024,0.3067739857534152,0.007546536574910536,0.0007101139102519226
182,0.31737862465190003,0.014974392256169656,0.35956619465815437,0.30529030458102074,0.002080369942503342,0.0007101139102519226
183,0.25128943347244587,0.03814372353264108,0.34713857857048974,0.35589539334233306,0.006822757171838437,0.0007101139102519226
184,0.23184219015650465,0.03106468139755947,0.3644851288114428,0.3642094882978821,0.005549767549090038,0.0028487437875211446
185,0.054561754639779095,0.0508526407269285,0.41505344566855107,0.4676068723228717,0.010503726114421541,0.0014215605274482948
186,0.05722936013828594,0.35549216273537726,0.16418400588680404,0.4077529795781043,0.01534149166142718,0.0
187,0.04104593129267645,0.050567611414948095,0.43399549199922927,0.45755784637041097,0.013985604664466389,0.002847514258269052
188,0.13788236216017807,0.11420508126542281,0.2935259216533589,0.43585926658095586,0.01781725442983247,0.0007101139102519226
189,0.041791329218559096,0.04788352044542611,0.5236607317959145,0.37757687418854086,0.008377430441308049,0.0007101139102519226
190,0.05176662532484477,0.0728385934011953,0.47147883391579903,0.3793568748833384,0.021721213678665204,0.0028378587961575682
191,0.046629387765409425,0.018572870683149903,0.50647847943311,0.4193084150392519,0.008300733168826768,0.0007101139102519226
192,0.13668935677846347,0.01624825716996786,0.4570429585723898,0.38372658912150986,0.005582724447417246,0.0007101139102519226
193,0.057176607228622986,0.06646527372405585,0.5353864312035813,0.3318625842799075,0.008398989653581324,0.0007101139102519226
194,0.14893364194831754,0.18932957735639552,0.1931556115689964,0.45039649297104833,0.011781237754002574,0.0064034384012392745
195,0.17122089549940628,0.12769982692565765,0.16334493625959196,0.5124256894182491,0.017471419126379353,0.00783723277071526
196,0.6130755707660365,0.019252485326754467,0.21592925309763006,0.1386322300892845,0.013110460720295527,0.0
197,0.047600173085812034,0.10651298039172002,0.27089837221745067,0.5624144536485676,0.010437121938979943,0.0021368987174689436
198,0.037109997393563646,0.7117877206396305,0.057974023952632216,0.1735413927394538,0.008896663631015005,0.010690201643705445
199,0.04462541794431375,0.672795545481184,0.07674191153050858,0.18347827615580642,0.00953135334739944,0.012827495540788558
200,0.31413209947099413,0.05555659888929908,0.17554569386142002,0.4048782652148388,0.019252018610497555,0.03063532395294971
201,0.05874286361876335,0.08417527813271797,0.11355451590104268,0.7153506286099045,0.01677426204465068,0.01140245169291961
202,0.04428471691778297,0.1778243425561289,0.09279358310150224,0.650825947608948,0.020724545357834207,0.013546864457802697
203,0.23170015622907508,0.02544316108726681,0.21824588916479054,0.5040408705004505,0.01916029550579502,0.0014096275126210768
204,0.12159972908043754,0.008461162916918504,0.36052216329080977,0.4997191658531844,0.008272340858320841,0.0014254380003290816
205,0.042290532579832896,0.01075524732162728,0.3867044330182055,0.5350049727405711,0.02453366205371979,0.0007111522860433673
206,0.02521136967101781,0.004050056158808061,0.36929188946582414,0.5839280816961914,0.015381701169435836,0.0021369018387220836
207,0.0357953851965548,0.012002333036783748,0.2809449823491809,0.647048048660911,0.022786278506428923,0.0014229722501399613
208,0.03918596524626777,0.04482133368328925,0.12229056713240095,0.7438193971456899,0.032059296586799076,0.01782344020555272
209,0.04142268062705104,0.008917475806587903,0.4261240016736902,0.5172896056201783,0.005535083986448675,0.0007111522860433673
210,0.04252104983572806,0.03586103782724678,0.12483909562125374,0.7620761256028065,0.023290508807566522,0.011412182305397544
211,0.037073263422112104,0.16616726463904335,0.12043960119411236,0.6678569748817069,0.008462895863024294,0.0
212,0.03707910517948826,0.032055040043228296,0.29078579862000853,0.6211752689098876,0.016056979008209397,0.002847808239177096
213,0.06674317250060317,0.09328083074745688,0.10994889381889737,0.7063216053062057,0.013010460278088004,0.010695037348748701
214,0.06214109865258129,0.09670655139690679,0.11148548336347454,0.7053001600906866,0.014389074432850287,0.009977632063500315
215,0.03901473277119418,0.007720266896318726,0.3265547719598067,0.594088300027168,0.029776396506462462,0.0028455318390492104
216,0.02458915659585183,0.005278775851335725,0.5498139357994523,0.4042479719575536,0.014647187545667269,0.0014229722501399613
217,0.034286406702093535,0.0041226244170100065,0.3923282462217606,0.5490039704191372,0.01883577998985816,0.0014229722501399613
218,0.048274684353574224,0.006860352307747143,0.36318449723642565,0.5669695065064995,0.012573349357456236,0.0021376102382961817
219,0.03777994492890224,0.004996859008002252,0.5235002223460895,0.3972666854243977,0.03360497413288334,0.002851314159725031
220,0.04946973143411614,0.15442236133040868,0.15951603468164371,0.6183450826885153,0.01041065911075245,0.007836130754563103
221,0.030333600658019086,0.0054335117186707456,0.48853803091096976,0.456070721684545,0.016059925676125426,0.003564209351670536
222,0.053786428294369706,0.006143128660119127,0.4901714333589605,0.42753822713035333,0.015940711022864856,0.0064200715333329545
223,0.03163124618838667,0.005687465676297491,0.4571340329284229,0.47692710533910804,0.02790899758174143,0.0007111522860433673
224,0.05388151308610528,0.012508608413959258,0.3301051492794501,0.5777238793003945,0.02435787766995003,0.0014229722501399613
225,0.6121251759790374,0.1281531013709044,0.08186960741608547,0.15575752813035632,0.022094587103617294,0.0
226,0.6581774019449053,0.003520262878108712,0.14547428394065098,0.17899659643994698,0.013831454796388708,0.0
227,0.6813791362551702,0.009478499174129325,0.1887872279572207,0.1113520201722335,0.009003116441246468,0.0
228,0.029336974934127357,0.024189707505835316,0.15964890060682052,0.7692842648386417,0.015402206900990438,0.0021379452135833754
229,0.06607913236604453,0.01784045932552909,0.20750255374443574,0.6874599351285983,0.021117919435391205,0.0
230,0.07371598171046127,0.022305957264706914,0.3333173501202402,0.550285449163368,0.020375261741223727,0.0
231,0.019204159293158836,0.4119905291727318,0.06710264326527049,0.4926337493206915,0.009068918948146973,0.0
232,0.04541851611836929,0.0057391691890120115,0.40374029613019935,0.5233963597863706,0.020282686525908155,0.0014229722501399613
233,0.04562325388284052,0.08134287126445255,0.18067164938847802,0.6812716406823801,0.009666569156846818,0.0014240156250012533
234,0.29549662049503456,0.014493165719646388,0.2661527647913394,0.40651177925227916,0.016634517455656844,0.0007111522860433673
235,0.07638823599833611,0.013287708066028388,0.29361756443612025,0.6041952632338127,0.011800075979658231,0.0007111522860433673
236,0.27024529480011156,0.020868805120614446,0.31689193401749766,0.3711757752256063,0.02010703855012724,0.0007111522860433673
237,0.10161941702465506,0.023963270244421422,0.3230854888699953,0.5408687115529554,0.009040474053500796,0.001422638254471508
238,0.08693585651016997,0.006881709808000911,0.4095081974466822,0.4876316453167579,0.00833143863234545,0.0007111522860433673
239,0.09984477480181754,0.0065470560535296545,0.41021436865965055,0.4716002640203259,0.011082384178632635,0.0007111522860433673
240,0.035420427529606766,0.12514360361319493,0.16557565076100478,0.656362050669806,0.017498267426386244,0.0
241,0.044640197175543885,0.003818631862962153,0.41645123467164435,0.5253278559990998,0.00905092800470584,0.0007111522860433673
242,0.03291003716525264,0.007868552320124999,0.505872897306871,0.4386154032976428,0.013310137659969227,0.0014229722501399613
243,0.05564283889589302,0.024187084807728878,0.202403223940447,0.6960777774843084,0.01884108426575406,0.0028479906058683177
244,0.05912851113861444,0.00927532219207322,0.2755465489958162,0.627290112470204,0.025912557972284676,0.0028469472310070254
245,0.0456324446404245,0.0061918666076343915,0.36937830396619803,0.5486003832385932,0.028774029297009493,0.0014229722501399613
246,0.047761634608430775,0.006505572129126735,0.3501306201807273,0.5695675696155812,0.02461163121599314,0.0014229722501399613
