Id,proba_class_0,proba_class_1,proba_class_2,proba_class_3,proba_class_4,proba_class_5
133,0.7592454709229034,0.0017396874703832466,0.11127619760268384,0.12755888148572472,0.00015508193657187043,2.4680581733186715e-05
134,0.732799605079302,0.001139763977238395,0.12759680472892285,0.1383120210098098,0.00012070309276759005,3.110211195925873e-05
135,0.5643593328067731,0.00281802543177405,0.07168147676078797,0.3600703577982533,0.0008783579973786049,0.00019244920503293684
136,0.7545394659302218,0.00308252798096384,0.0977366569139164,0.14440571031213664,0.00017537643699335912,6.0262425767962634e-05
137,0.7398293739726474,0.001670172184433209,0.09626252530090322,0.1619690088262303,0.00022732516555146908,4.1594550234297214e-05
138,0.840292600008895,0.0006614049532408264,0.10711833591443828,0.05175464820942038,0.0001449260080916376,2.8084905914098488e-05
139,0.8086454201927982,0.0019159678297039364,0.14289446661253866,0.04642871448332383,8.774146026452918e-05,2.768942137081701e-05
140,0.7166763744788701,0.001645624612167665,0.19676592579349547,0.08461807720180216,0.00024321712057046545,5.078079309421766e-05
141,0.8377362356045484,0.000507745733683517,0.1311606116241409,0.030513842600549863,6.798956440179525e-05,1.357487267557392e-05
142,0.7741409494510479,0.00048096764648196324,0.16178329919616136,0.06343015566466172,0.00014673591717264648,1.7892124474524584e-05
143,0.7775808252658251,0.0005870465836029351,0.17634894703954987,0.04533534306842984,0.0001356295664781438,1.2208476114086249e-05
144,0.7796874742238159,0.0005123959696381928,0.1616478135936378,0.058001214092690906,0.0001381190947938432,1.2983025423250555e-05
145,0.058941146116503376,0.01674535327163768,0.492919417461115,0.4310494426686575,0.000318816146478948,2.5824335607544568e-05
146,0.7916614132564006,0.0014563730049101272,0.15000918613015216,0.05673531369405454,0.00011484887574986833,2.2865038732593002e-05
147,0.7983971636315332,0.001050671570687063,0.14320751139443216,0.05724553192087115,8.631696398520764e-05,1.280451849126928e-05
148,0.03895674186283227,0.012196098973540917,0.5681279559071774,0.380116216336505,0.0005252622240147075,7.772469592972975e-05
149,0.7988250272900758,0.00117327562203894,0.16530352446917898,0.03458452296998458,8.71207450930779e-05,2.6528903628630812e-05
150,0.813270874037212,0.0007082154537505613,0.14070355558977557,0.04512622011738736,0.00016831868968341247,2.2816112191182068e-05
151,0.818493866224249,0.0012898822348698302,0.1435370518935106,0.03642823624229082,0.000220239542533774,3.072386254590487e-05
152,0.7703902464025998,0.0006979756193654534,0.18750956064404264,0.041301702932513736,8.373184266934259e-05,1.6782558809237537e-05
153,0.04237036389724352,0.002714454089203024,0.7614528465015656,0.19314342393626294,0.000283597637842947,3.531393788201396e-05
154,0.7977240266040831,0.00036805313761320563,0.175305776077491,0.026512352387655133,7.918775982995171e-05,1.0604033327570528e-05
155,0.8115736953490572,0.0007122591770843563,0.14579252525323322,0.04161354813818356,0.0002885402189142502,1.9431863527571457e-05
156,0.6883356972428559,0.0007384250810772269,0.26253761159219857,0.04819428560012252,0.00016306075122925632,3.0919732516409393e-05
157,0.7384812467510544,0.0006120640532617129,0.22976901546674328,0.031025679850191456,9.504507889839217e-05,1.69487998507804e-05
158,0.8007785176953385,0.000982695747273311,0.1686436887067357,0.029403682546308207,0.00017372764603489126,1.7687658309198473e-05
159,0.8520518719173188,0.0009287482393710621,0.12123628055602903,0.025659065405679204,8.55444134897733e-05,3.848946811194325e-05
160,0.7850256432116998,0.0005166443108022668,0.18532712078943991,0.029072440480983057,4.5750569226716876e-05,1.2400637848421206e-05
161,0.8465213513123098,0.0009245530993714949,0.11123833286670215,0.041048897880124086,0.00023380070776205376,3.306413373032284e-05
162,0.02245560988000921,0.020384990369776576,0.13312722694562817,0.8228561697283934,0.0010201317105574359,0.00015587136563521446
163,0.7718582857317255,0.0005217121874880286,0.18202351004281575,0.045468327680055855,0.00010817412485756931,1.999023305710413e-05
164,0.0070439013281042295,0.003231609163105615,0.6330866778454058,0.35622346496945606,0.00037897308660422797,3.5373607324101527e-05
165,0.36361015739010505,0.0018021033714865845,0.30375601377584993,0.33035637600125206,0.0003969260325513698,7.842342875494048e-05
166,0.0017968499367189677,0.01526066808484323,0.49867424681441835,0.48408337299595733,0.00015516605567501084,2.9696112387205413e-05
167,0.000508180446009394,0.009051564587843716,0.4456833283639589,0.5445140570522028,0.00021842114914670405,2.444840083845285e-05
168,0.8333606290431542,0.004896430529312553,0.13247263022558797,0.029106040059294853,8.149163288207317e-05,8.277850976839991e-05
169,0.7199157108917784,0.004942320600023667,0.20796438894319433,0.06688757781260976,0.00023228290960309065,5.7718842790728636e-05
170,0.7989266107522037,0.0005872009723646948,0.15233740504161147,0.04805319316717556,7.769064602264962e-05,1.7899420621871507e-05
171,0.775809092566736,0.0010135794993656317,0.18243136647301542,0.040654905732806,6.833971857877175e-05,2.2716009498116036e-05
172,0.7060733014620107,0.0005209759057651566,0.18486502369646335,0.10801295528388595,0.00046411914566286115,6.362450621189782e-05
173,0.6743818041668767,0.0018953570959635104,0.17989471027442547,0.143443132767974,0.0003396958655820628,4.5299829178296365e-05
174,0.7744459426348392,0.0006739975432558016,0.18595040552841735,0.03879054568003955,0.00011114745274557292,2.7961160702610946e-05
175,0.669636226303926,0.0007253157553630056,0.27475348195807775,0.054745387499997196,0.00012059175776373243,1.899672487207069e-05
176,0.8291253186451506,0.0005591817809637224,0.14168681935105837,0.0285606751928898,6.03591033165349e-05,7.645926621005628e-06
177,0.8702778553801064,0.0005569884362925648,0.10158067909127527,0.02752716544654333,4.833344983974421e-05,8.978195942796862e-06
178,0.7377900284211275,0.011734282075293083,0.15590569523712935,0.09418746089660919,0.0002916227166061983,9.091065323455345e-05
179,0.7734254287835386,0.005562857172883941,0.15044833260543405,0.07037486653450588,0.00013415576697339845,5.4359136664281914e-05
180,0.6395357890009359,0.013682391532634433,0.1547354969229936,0.19163494157153071,0.00029042487557879654,0.00012095609632653781
181,0.7701785576473773,0.0013861974266909112,0.147444698818863,0.08068347566077572,0.00025518139129073066,5.188905500239664e-05
182,0.7247865784027988,0.002152367835832078,0.19484507859981115,0.07793042460185623,0.0002630673832754407,2.2483176426333142e-05
183,0.7640089809635555,0.0022920352872612217,0.1320691530585633,0.10139361571362841,0.00016674173445003858,6.947324254143311e-05
184,0.5955692539481673,0.002534224949019758,0.28681267103292557,0.11491490271092832,0.0001395281223785358,2.9419236580503588e-05
185,0.00041101273135758955,0.011730782307573772,0.35475217218158595,0.6327151220660592,0.0003455661832378574,4.534453018571817e-05
186,0.0006591896319151837,0.31912710384495674,0.14340741593724113,0.5364414586793816,0.00028221554563766823,8.261636086766057e-05
187,0.0005409850185764224,0.02363926171881481,0.3421827575085089,0.6332425510256967,0.00035594452109225444,3.850020731084057e-05
188,0.008009255728034575,0.011061116920502096,0.4381729463358849,0.5422565131264744,0.00044604505130817933,5.41228377960115e-05
189,0.0003614706515343699,0.00366539917136541,0.6846171171350244,0.311150565106019,0.00016808337229577808,3.7364563760947136e-05
190,0.0006637294307709437,0.01381668066347474,0.3753224019403553,0.6099192672069389,0.0002348460765900148,4.307468187015703e-05
191,0.0006641006833886756,0.006749206834909782,0.47437117523354966,0.5179459149321637,0.00023479566756163143,3.4806648426461286e-05
192,0.28685774499849903,0.0015836463698296166,0.5547187761276432,0.15576857989780768,0.0009037214802584594,0.00016753112596212168
193,0.0010154115879297742,0.0015259785029516344,0.329292833994096,0.6679168129904669,0.0002110636076730627,3.789931688253866e-05
194,0.01977857928755004,0.023758868147073505,0.1659042412517756,0.7894676134943235,0.0008761642557383365,0.00021453356353883928
195,0.012663290656303885,0.014643679197137945,0.15143871833850592,0.8191058152910553,0.0020709466311001354,7.754988589690767e-05
196,0.9232541728794508,0.0006915220616763126,0.04925812639822462,0.02666922382218524,0.0001103384251459147,1.6616413317255287e-05
197,0.0022847192993231407,0.03433626774313076,0.18276610580503172,0.779765894305348,0.0007190552954011367,0.000127957551765052
198,0.0019659648174728452,0.9686502289154542,0.0012176287129733615,0.027444723982082447,0.0006778404392582583,4.361313275879942e-05
199,0.000707459654077771,0.9860457399642912,0.0013085576884943311,0.011739848470803721,0.0001805758338864035,1.7818388446401592e-05
200,0.6608498823546688,0.0034890975356105603,0.0393113109150494,0.29450377763085883,0.0013408167160391547,0.0005051148477731283
201,0.01751622775864512,0.0009900618284350534,0.04531299840205598,0.9345723696562904,0.001561237043352552,4.710531122093642e-05
202,0.006383664600813926,0.10336786046912845,0.003230822283986158,0.8850670080820672,0.0018513103314438692,9.93342325603328e-05
203,0.5557901140399687,0.009330628064145214,0.1600046108499259,0.274430601089731,0.00034729565125805233,9.675030497116388e-05
204,0.0009760530341456282,0.001650775519141426,0.17314032403497373,0.8238959756835446,0.0003204431086252331,1.6428619569375143e-05
205,0.00047453561233184213,0.0005939833286524129,0.12984545702087727,0.868093171862176,0.0009321620965196339,6.069007944287284e-05
206,0.0003003366412481743,0.000779093024691996,0.14766566711989254,0.8508956504370057,0.0003373294166495051,2.1923360511943394e-05
207,0.0010484848800990704,0.009819079669079796,0.15082151486810655,0.8371289441594281,0.0011331416921313748,4.8834731155338646e-05
208,0.008552880686975517,0.000857685687755569,0.015662509016809607,0.9728790074187205,0.0019925816966409327,5.533549309789039e-05
209,0.00025803431787225513,0.004007191166046961,0.11904073866935178,0.8765025409337642,0.00014861738818907738,4.287752477554849e-05
210,0.008142543253421357,0.001597472946219436,0.06037074414078612,0.9290852359819194,0.0007428950263008786,6.110865135278726e-05
211,0.0023179150044976868,0.06608105608447253,0.12130286480473645,0.8092506442058042,0.0009234820349855135,0.00012403786550374
212,0.0016904976906807064,0.02834720927457162,0.2936128562739052,0.676165224815746,0.00014484700912150415,3.936493597506247e-05
213,0.011315815471207323,0.022139957167718605,0.046842771229981386,0.9164421254140629,0.003162920133752094,9.64105832776328e-05
214,0.017293640894302846,0.0395147818175319,0.056945863528367106,0.8838711808918931,0.0022309380891885173,0.00014359477871671707
215,0.003395836974171481,0.0015031062689632114,0.11323902950442274,0.8815011863870743,0.00022507400948143503,0.00013576685588709294
216,0.0003814861465391548,0.0014698406819425437,0.5325876786018522,0.4648839485310611,0.0006282658432137937,4.878019539130372e-05
217,0.0010511128447783537,0.0029620467608428595,0.23222173300526988,0.7633476326035444,0.00038198083442227246,3.549395114229793e-05
218,0.0024522731457238558,0.003899145338208018,0.19332838340395225,0.7977744047481999,0.0024800474953242963,6.574586859158101e-05
219,0.0015296415546022602,0.0037749183679940917,0.7318606112689992,0.2621544700328549,0.0006425389069797106,3.781986856973601e-05
220,0.002345494263828388,0.0571378567867755,0.16314998031138334,0.7769010012767547,0.0003925629027275298,7.310445853042447e-05
221,0.00016525794014662223,0.0005138415429881751,0.6331600256450882,0.3656455268336018,0.00048423216095668556,3.111587721854398e-05
222,0.000989061172280778,0.0022183093609041095,0.20298411364909624,0.7930578759495298,0.0006983145360240047,5.232533216506407e-05
223,0.001784230821489535,0.0032119860002906815,0.17706399402074652,0.8156580261330463,0.00221198572598637,6.977729844058863e-05
224,0.0020153225465286266,0.0005880507797995422,0.06087330609524696,0.9352759089241139,0.0012016162720514545,4.5795382259441614e-05
225,0.8767560860075787,0.006018775826140383,0.03349110905460431,0.08303958569125064,0.0005712324164097555,0.00012321100401602175
226,0.9442843794464434,0.00014469398189950037,0.020828692680535027,0.03459223092443276,0.00011821667187805137,3.178629481139009e-05
227,0.8786642332520381,0.00036517648540795086,0.09166926384126677,0.029146333884697968,0.00014121053686758683,1.3781999721671263e-05
228,0.00019545036707803754,0.005440273178501184,0.0482110123313071,0.9457530262369562,0.00038017112769078975,2.0066758466610794e-05
229,0.003527678954765148,0.0011285539410055424,0.08490215711109883,0.9077174089184314,0.0026977131040926495,2.6487970606360498e-05
230,0.003971716923033643,0.0007609966839829609,0.3644203188798389,0.6304681675800282,0.00034027069520979196,3.852923790658913e-05
231,0.0011658072597033036,0.1838370592088444,0.1089279373951267,0.7054693377510594,0.0005238444770641673,7.601390820195494e-05
