Id,proba_class_0,proba_class_1,proba_class_2,proba_class_3,proba_class_4,proba_class_5
23,7.391439e-05,0.0023865078,0.06926092,0.92799294,0.00027933437,6.4017945e-06
24,0.002973225,0.0012673812,0.622061,0.37338662,0.00027512605,3.6713183e-05
25,0.0004957885,0.0001883022,0.28918982,0.70724,0.0028629343,2.3273458e-05
26,0.00023520392,0.008181389,0.07032365,0.92086726,0.00038126973,1.1183602e-05
27,0.0007294362,0.00068082934,0.78262126,0.21550766,0.0004395165,2.1290907e-05
28,0.003892107,0.0011643629,0.22063668,0.7707806,0.0034678015,5.847081e-05
29,0.0001603336,0.0002903511,0.16597338,0.83299375,0.0005789143,3.2428268e-06
30,0.00014321793,0.00037147463,0.21530801,0.7839303,0.00024320521,3.8489698e-06
31,0.0007037302,0.001582774,0.52515346,0.47202846,0.0005268309,4.742364e-06
32,0.0004564993,0.001564835,0.30075616,0.69654125,0.00063962175,4.1622807e-05
33,0.0006481805,0.00049545505,0.7298324,0.2686674,0.00029109747,6.549959e-05
34,0.00013808193,0.00023313519,0.7469393,0.25258332,0.00010340834,2.7872284e-06
35,0.0051252707,0.00039587065,0.22426863,0.7693767,0.00082266424,1.0855636e-05
36,0.02311377,0.4134176,0.16440426,0.39536124,0.0028147523,0.0008884132
37,0.001290858,0.000112506,0.03438939,0.96112263,0.003067544,1.7092985e-05
38,0.005095377,0.31622553,0.37812567,0.29774144,0.0027571865,5.4776963e-05
39,0.000117063166,0.005704942,0.12354209,0.8695664,0.00106667,2.793468e-06
40,0.0009899628,0.0005950019,0.31282017,0.6854821,7.032022e-05,4.2451393e-05
41,8.0972844e-05,0.00032707487,0.12596361,0.8734196,0.0001960084,1.2731802e-05
42,0.000577438,0.00042119122,0.6101882,0.3885885,0.00020224691,2.2450886e-05
43,0.0019916652,0.0011823701,0.08761029,0.9088622,0.00034367316,9.903644e-06
44,0.0027047559,0.00043565436,0.12196734,0.87424326,0.0005976043,5.1379207e-05
45,0.0049327933,0.0017844507,0.17741948,0.81479704,0.001054745,1.14851155e-05
46,5.3104966e-05,0.0004709497,0.03607883,0.9630661,0.00032215583,8.89147e-06
47,0.000768882,0.0024905195,0.07507894,0.92020327,0.0014393493,1.9056826e-05
48,0.00025037883,0.0009897415,0.03817047,0.960264,0.00032137966,4.121629e-06
49,0.0017774147,0.0036543119,0.056029014,0.937728,0.000792143,1.9092131e-05
50,0.00060927076,6.675497e-05,0.052410625,0.9447273,0.0021782203,7.887873e-06
51,0.0012425666,0.0787936,0.053284343,0.8645069,0.0021442617,2.824639e-05
52,0.00039290637,0.0027742044,0.025339965,0.9704516,0.00102605,1.5234219e-05
53,0.00048238685,0.034554176,0.020971991,0.9432723,0.0007074919,1.1643641e-05
54,0.00021070297,0.00015558861,0.018809227,0.97922003,0.0015982414,6.1703317e-06
55,0.061523795,0.000330678,0.70409614,0.23079278,0.002935701,0.0003208615
56,0.0009910308,0.004660956,0.05348896,0.93992954,0.0008300273,9.94598e-05
57,0.0006645513,0.0021631003,0.030056603,0.9653957,0.0016882711,3.1807573e-05
58,0.00053676014,0.00612213,0.032388322,0.9598928,0.0010227427,3.7139038e-05
59,0.00024355591,0.00041383304,0.057952784,0.94087064,0.0005167436,2.4523333e-06
60,0.0001642753,0.00040999107,0.08523575,0.9125145,0.0016735225,2.0307182e-06
61,0.0030813888,0.0009050074,0.092478104,0.90328467,0.00024756926,3.1810812e-06
62,0.00032204585,0.0025344808,0.014046397,0.9822594,0.0008341683,3.5060475e-06
63,0.0035521323,0.0077207927,0.26739085,0.7194612,0.0018611779,1.3845727e-05
64,0.00086498744,0.0033137524,0.011037475,0.983881,0.0008924923,1.0290191e-05
65,0.00068037433,0.0006722621,0.037335075,0.95613945,0.005160482,1.2453097e-05
66,0.008702551,0.001077778,0.019251509,0.97016877,0.0007118741,8.758668e-05
67,0.0066603674,0.024641052,0.017211322,0.95049644,0.00094764924,4.331058e-05
68,0.00015247398,0.9380277,0.0049707363,0.056711577,2.2446824e-05,0.00011510439
69,0.0017277761,0.0004908076,0.0759471,0.9212904,0.00048178982,6.216617e-05
70,0.000106907304,8.5593485e-05,0.04723363,0.95003945,0.0025059213,2.839789e-05
71,7.62295e-05,7.177932e-05,0.027071917,0.9719563,0.0008117665,1.2070832e-05
72,0.00012669903,0.0004048166,0.08355387,0.91544074,0.00046569356,8.241228e-06
73,0.00010482951,0.00028471302,0.044206265,0.9546712,0.00070751953,2.5533185e-05
74,0.0006502171,8.147382e-05,0.7650884,0.22350465,0.010670172,5.1748793e-06
75,0.001628787,3.745024e-05,0.8939601,0.103340656,0.001029646,3.3738627e-06
76,0.00090660626,6.847732e-05,0.16461,0.8337351,0.0006448392,3.5025696e-05
77,0.08289684,7.748769e-05,0.023383878,0.89301854,0.00061741297,5.834724e-06
78,0.0013516749,2.5445948e-05,0.012872243,0.9844445,0.001292751,1.3371605e-05
79,0.0008052455,0.8174277,0.024941573,0.1552323,0.0010644543,0.00052875263
80,0.0012184476,0.87609684,0.0056807734,0.11646323,0.000513003,2.7661838e-05
81,0.00014011464,0.00011062752,0.13314019,0.86645603,0.00013998387,1.3072049e-05
82,0.0012202363,0.047630657,0.01949462,0.931111,0.0005384652,5.031699e-06
83,0.00033170584,0.0002660785,0.120667055,0.87756115,0.0011660445,7.990898e-06
84,0.005380616,0.026357902,0.02883139,0.93701816,0.0023488738,6.307266e-05
85,0.011003577,0.0007219815,0.6698068,0.31679797,0.0015930947,7.6568045e-05
86,0.0053179124,0.036910415,0.106662326,0.85084575,0.0002147207,4.888801e-05
87,0.008277419,0.0044148774,0.120120265,0.86502814,0.0020974388,6.185857e-05
88,0.00056580314,0.19394766,0.02242081,0.7823144,0.00070235936,4.8964892e-05
89,5.251302e-05,0.00035789819,0.023261202,0.97589535,0.00042969294,3.2761816e-06
90,0.00020824434,0.0005874387,0.07665105,0.9222035,0.00033936143,1.0398074e-05
91,0.00027654986,0.0018442384,0.09527896,0.9024841,9.281344e-05,2.3235136e-05
92,9.5598494e-05,0.0008142112,0.07547789,0.9233986,0.00019629196,1.7440474e-05
93,0.00010143624,0.0004916116,0.028115286,0.9706736,0.00061653706,1.5439883e-06
94,0.00030238245,0.00086908974,0.023513036,0.97474957,0.0005624283,3.4532204e-06
95,0.0002228033,0.0008611475,0.21003939,0.78874373,0.00011080315,2.215015e-05
96,0.00042914218,0.0052573234,0.18471467,0.80940616,0.00015224723,4.0407926e-05
97,0.00015087961,0.0015672348,0.20984729,0.7882811,0.00013868923,1.4809822e-05
98,0.00032456027,0.0012818917,0.10539925,0.89279586,0.00017649663,2.2059332e-05
99,0.39491254,0.005441496,0.29976732,0.29962692,0.00024341642,8.322602e-06
100,0.3634468,0.03895105,0.19164044,0.4057032,0.0002332137,2.527153e-05
101,0.61510617,0.0009272527,0.10427143,0.2794451,0.00015597048,9.4079594e-05
102,0.2295191,0.0050386633,0.34391108,0.42134935,0.00015541204,2.6379235e-05
103,0.0024840643,0.0019820558,0.33219287,0.6629519,0.00036685055,2.2259577e-05
104,0.00025286336,0.0010131467,0.26766548,0.7306521,0.00041434108,2.098855e-06
105,0.00012485881,0.0035050577,0.58574307,0.410114,0.0004861749,2.6916705e-05
106,5.4258842e-05,0.004458095,0.4816403,0.5137673,7.3122734e-05,6.8728123e-06
107,0.0016290905,0.00069858733,0.63289684,0.3646586,9.385507e-05,2.3095217e-05
108,0.560753,0.0001681905,0.18383361,0.2549549,0.00027452927,1.5795975e-05
109,0.40063193,0.0002993099,0.24885803,0.34920898,0.00079300994,0.00020879034
110,0.4156214,0.00037817087,0.31698284,0.26639104,0.00055559934,7.0985894e-05
111,0.12086396,0.00010616463,0.36845216,0.5100573,0.00048201176,3.848223e-05
112,0.0007417907,0.002430768,0.18964209,0.8070571,0.00010493093,2.3254568e-05
113,0.00053587416,0.002308051,0.1379065,0.8589537,0.00027147564,2.4344701e-05
114,0.67380047,0.00040538446,0.16107889,0.16461918,8.378794e-05,1.2285851e-05
115,0.04975872,0.0006676125,0.15518567,0.7936811,0.000697223,9.770652e-06
116,0.558944,0.004945225,0.19385499,0.24202389,0.00020230463,2.9630555e-05
117,0.015368473,0.003206551,0.22429858,0.7569345,0.00018252745,9.355262e-06
118,0.033042897,0.022254746,0.124459215,0.8200585,0.00017096946,1.3730349e-05
119,0.031445116,0.034422617,0.19614649,0.7376003,0.0003668695,1.8626224e-05
120,0.07183534,0.03247643,0.10511242,0.78989905,0.00066173647,1.4926062e-05
121,0.070407964,0.0016998836,0.1700212,0.75748754,0.00037085207,1.2535459e-05
122,0.08480189,0.0017376404,0.2099485,0.70312995,0.00036805755,1.4020802e-05
123,0.6849297,0.00095486274,0.25158772,0.06228109,0.00019077914,5.5814482e-05
124,0.08454952,0.002138368,0.29758295,0.61506915,0.0006549868,5.0819767e-06
125,0.63092846,0.00062292314,0.22403555,0.14422312,0.00013905355,5.0821945e-05
126,0.67120224,0.0006411543,0.1912049,0.13682826,0.00010861583,1.4837578e-05
127,0.001576602,0.0014710351,0.21653402,0.78035027,6.5081986e-05,2.989594e-06
128,0.060308125,0.0030364073,0.26461518,0.67148393,0.0005255963,3.0770254e-05
129,0.648874,0.0008875033,0.1372672,0.21277168,0.00014286784,5.6731584e-05
130,0.8991979,8.86061e-05,0.04731436,0.05321415,0.00017091919,1.4037556e-05
131,0.043822892,0.0035227665,0.3199347,0.6324414,0.00025597244,2.2224716e-05
132,0.087450355,0.0010342856,0.09800411,0.8129638,0.0005112191,3.620736e-05
133,0.79551107,0.00045979413,0.09487977,0.10907679,2.154951e-05,5.1126153e-05
134,0.81091774,0.00024070546,0.11732011,0.07139632,6.822824e-05,5.6895267e-05
135,0.754638,0.0007225649,0.034348,0.2100812,0.0001106042,9.967284e-05
136,0.79462624,0.0007235592,0.08932049,0.11492624,5.6580488e-05,0.00034689315
137,0.8063937,0.00058215077,0.088474214,0.104467966,1.365921e-05,6.8210335e-05
138,0.82664,0.0008618831,0.12125297,0.051035915,0.00016045247,4.883277e-05
139,0.83995175,0.0003314889,0.118333176,0.04127959,0.00010078939,3.0539788e-06
140,0.68643105,0.00037759624,0.22300577,0.09001753,0.0001633907,4.750868e-06
141,0.8095767,0.00014299562,0.16340369,0.026724542,0.00014902667,3.077415e-06
142,0.8283423,0.000117635995,0.10908868,0.062366698,8.2113365e-05,2.5438228e-06
143,0.7949236,0.00018955774,0.17968342,0.025120154,7.697509e-05,6.3162292e-06
144,0.85789305,9.859402e-05,0.10236781,0.03954131,9.3974144e-05,5.2539876e-06
145,0.04686321,0.01270091,0.46028456,0.4799525,0.00018994547,8.900557e-06
146,0.798584,0.0005119266,0.14885475,0.052006777,4.016382e-05,2.400242e-06
147,0.7777399,0.00065447297,0.16851304,0.05301588,6.5065935e-05,1.1684707e-05
148,0.04378473,0.018654974,0.5478844,0.38953105,8.5224645e-05,5.957844e-05
149,0.8258269,0.00045411984,0.14787231,0.02572406,0.00010614469,1.6474987e-05
150,0.86617106,9.693737e-05,0.0783611,0.05516612,0.00020303186,1.7723471e-06
151,0.8158155,0.00022196941,0.15120815,0.032565985,0.00012982772,5.867905e-05
152,0.8232433,0.0003270706,0.14354292,0.032854743,2.2624536e-05,9.292354e-06
153,0.020373661,0.0010984397,0.6937568,0.28426903,0.00047525036,2.6679068e-05
154,0.85408545,9.606248e-05,0.12577954,0.019941956,9.395128e-05,3.0000133e-06
155,0.9173755,0.0003223715,0.052441187,0.029655943,0.00018538207,1.9658262e-05
156,0.7448956,0.0002150511,0.20850696,0.045883805,0.0003959364,0.000102638354
157,0.8094961,0.00022870794,0.16728745,0.02288624,8.839738e-05,1.31681245e-05
158,0.91236115,0.00012112113,0.06562037,0.021747835,0.00014329082,6.22605e-06
159,0.77085996,0.0009287856,0.18172753,0.046364594,7.927435e-05,3.9902192e-05
160,0.7925652,0.00013999289,0.19065484,0.01659516,3.603883e-05,8.821408e-06
161,0.86515146,0.00025298345,0.07473513,0.059708007,0.00013364234,1.8797578e-05
162,0.012347844,0.014138984,0.044341985,0.9288467,0.00029400742,3.044959e-05
163,0.85730994,4.7770573e-05,0.118464366,0.024027338,0.00014099956,9.599936e-06
164,0.0018014906,0.0025693187,0.5343432,0.4610248,0.0002483359,1.2862092e-05
165,0.7814337,0.00017725598,0.12412655,0.094051585,0.0001839862,2.6885951e-05
166,0.0004818541,0.0045981645,0.42248622,0.5722007,0.00017955646,5.3528183e-05
167,5.6821686e-05,0.0029744126,0.29234755,0.70436144,0.00019335804,6.640024e-05
168,0.88101155,0.0012565954,0.10178287,0.015877238,5.824719e-05,1.3481841e-05
169,0.7389027,0.0014939052,0.1910573,0.06826204,0.00026544664,1.8461982e-05
170,0.8128259,0.0008012703,0.14909552,0.037026655,8.448005e-05,0.00016612984
171,0.824246,0.00074913335,0.14441372,0.03055375,3.0758958e-05,6.7120563e-06
172,0.7315957,9.432178e-05,0.1947912,0.07340302,0.00010684847,8.890188e-06
173,0.7370195,0.00019703132,0.14866292,0.11407003,3.93392e-05,1.1146775e-05
174,0.8106496,0.00026675832,0.16754575,0.021433111,6.812877e-05,3.6693247e-05
175,0.6559268,0.000639525,0.30558908,0.03766317,0.00015697978,2.442083e-05
176,0.83388245,0.0002941136,0.13755514,0.028090173,0.00016785345,1.0149092e-05
177,0.90108156,0.00015083296,0.08545738,0.013159512,0.00014540715,5.3914337e-06
178,0.74399936,0.0075266967,0.17005013,0.07827591,0.00011860038,2.918332e-05
179,0.81039596,0.0012250718,0.13898917,0.049276084,9.84738e-05,1.526306e-05
180,0.5109958,0.0025807384,0.34069917,0.14557086,9.2808456e-05,6.0603994e-05
181,0.7191783,0.0007088777,0.19074327,0.089265324,3.587973e-05,6.836729e-05
182,0.6346034,0.0007483322,0.2956937,0.068724155,0.00021671425,1.3709031e-05
183,0.72350353,0.00023466293,0.20769238,0.068306915,0.0001515215,0.0001109909
184,0.5754986,0.00034098118,0.3231737,0.1009292,4.4169126e-05,1.3401142e-05
185,4.5409277e-05,0.0015783856,0.4620586,0.5354901,0.00080874696,1.8797757e-05
186,0.00014157021,0.27543885,0.09634332,0.6273024,0.0007190331,5.4853306e-05
187,8.793764e-05,0.0028578893,0.3163838,0.6801616,0.0005012502,7.499031e-06
188,0.001418671,0.0013297956,0.39463973,0.60219043,0.0003946945,2.6688875e-05
189,4.569256e-05,0.0011300301,0.67881393,0.31980276,0.00016350142,4.410673e-05
190,8.621165e-05,0.0023726842,0.28475872,0.71174663,0.0010239409,1.1804707e-05
191,0.00017056977,0.002395773,0.5104655,0.4868442,0.000118879114,5.0863027e-06
192,0.39000303,0.00028639418,0.5211087,0.08775977,0.00065659644,0.0001854114
193,0.00020431682,0.0010796471,0.2780529,0.72018254,0.0004683701,1.21615785e-05
194,0.0028863302,0.0067590848,0.077119984,0.91290915,0.0002464206,7.914362e-05
195,0.002979919,0.005584906,0.057156608,0.9331455,0.0011223935,1.05436775e-05
196,0.9533432,9.884983e-05,0.032657705,0.013209024,0.0006713421,1.9836818e-05
197,0.00029554803,0.011250866,0.054109942,0.9333809,0.00084429706,0.00011839696
198,0.0010527086,0.9899507,0.00027796123,0.008107487,0.00059842627,1.2800574e-05
199,0.00021905832,0.9964079,9.583512e-05,0.0027674825,0.0005078361,1.8620515e-06
200,0.8764681,0.00065119844,0.013009713,0.10924582,0.00057825295,4.6944297e-05
201,0.0041119764,0.00011190586,0.01825944,0.9767411,0.0007486951,2.6929218e-05
202,0.0015298666,0.053399302,0.0017966311,0.9426207,0.0006377163,1.5776119e-05
203,0.46631378,0.0034862624,0.11074646,0.41885605,0.00029865757,0.00029884715
204,0.00025268132,0.0008476131,0.116906755,0.881406,0.0005659062,2.106645e-05
205,6.0041973e-05,0.00021326331,0.09584,0.9024327,0.0014147134,3.9222858e-05
206,6.9544374e-05,0.0005759065,0.14967422,0.8487391,0.0009086517,3.2621258e-05
207,0.00034709836,0.0037278174,0.17023197,0.8230766,0.0024911102,0.0001254306
208,0.0039805677,0.0002701257,0.013802612,0.980909,0.001008381,2.9211156e-05
209,2.9933268e-05,0.0016716426,0.0634678,0.9341013,0.0006347231,9.465174e-05
210,0.0022036096,0.000408977,0.03160224,0.9648343,0.0009007436,5.010843e-05
211,0.00041709727,0.020082902,0.08167396,0.89619344,0.0008430724,0.00078957994
212,0.00013385112,0.005633873,0.29283366,0.7006375,0.00069085765,7.021157e-05
213,0.00898428,0.015123047,0.041157853,0.9328682,0.0017787095,8.800419e-05
214,0.0065367846,0.024254838,0.04723002,0.9198979,0.00151533,0.00056523236
215,0.0014761727,0.0008780382,0.08839874,0.9088554,0.00034363978,4.796036e-05
216,4.6533693e-05,0.0006958961,0.7717019,0.225792,0.0017498013,1.3859186e-05
217,0.0001943101,0.0022527182,0.17014816,0.8258786,0.00082494965,0.00070122763
218,0.00018933775,0.0013615636,0.105774626,0.89148927,0.001166658,1.8624982e-05
219,0.00014683377,0.00067176117,0.8456952,0.15310776,0.00036913244,9.356845e-06
220,0.0008148848,0.022590049,0.13981202,0.836552,0.00019253002,3.8531274e-05
221,5.6362922e-05,0.00046953675,0.82090986,0.17744069,0.0010888411,3.4668134e-05
222,0.00011602189,0.0011097547,0.617952,0.3796506,0.0010945335,7.7087454e-05
223,0.0005649748,0.0015797376,0.49714127,0.4992687,0.0014271394,1.824302e-05
224,0.0006365063,0.0010271617,0.037429724,0.9604467,0.0004510485,8.934346e-06
225,0.95133936,0.00035987684,0.013712533,0.034384415,0.00019518017,8.66255e-06
226,0.9733068,3.6286143e-05,0.012953379,0.013604898,8.077742e-05,1.7916e-05
227,0.93996495,0.00019834751,0.05149856,0.007990596,0.0003131522,3.441373e-05
228,4.4597233e-05,0.0004951583,0.010531982,0.98855966,0.00032440462,4.4148466e-05
229,0.00065409153,0.00035174342,0.047469817,0.950411,0.0010852912,2.8064045e-05
230,0.0026521557,0.00088453677,0.29594237,0.69831264,0.0021988547,9.398888e-06
231,0.00093558396,0.10118121,0.077420756,0.81846887,0.0017784311,0.00021518688
232,0.00018088668,0.00011148187,0.12276642,0.8758304,0.0010811529,2.9639568e-05
233,0.0002527938,0.0059652403,0.05762418,0.9345134,0.0015158119,0.00012859463
234,0.027636752,0.00012298502,0.13673419,0.8254447,0.010019449,4.1891217e-05
235,0.011401827,5.5964836e-05,0.02196442,0.96598476,0.00056076254,3.2254087e-05
236,0.7467789,0.0004918206,0.054968126,0.1966109,0.0010112955,0.00013890356
237,0.00032573048,0.0021439812,0.21150531,0.78420657,0.001796153,2.2376842e-05
238,3.203458e-05,0.00015611328,0.16416363,0.83458287,0.0009994837,6.583896e-05
239,4.0621122e-05,0.0002840024,0.10305401,0.89609575,0.00048746067,3.817603e-05
240,0.0001941189,0.0047022267,0.18577856,0.80873823,0.0005333479,5.3626707e-05
241,7.2949544e-05,0.0007954392,0.28900433,0.7095006,0.00061614794,1.0457252e-05
242,7.033848e-05,0.00089643424,0.698264,0.30049595,0.00022513789,4.811792e-05
243,0.041924894,0.00039858412,0.14455782,0.8089007,0.0028860953,0.0013318679
244,0.00067749777,0.0012129403,0.12952155,0.86742467,0.0010919571,7.1345254e-05
245,8.13079e-05,3.0531195e-05,0.053516697,0.94569844,0.0006645251,8.471863e-06
246,9.0220936e-05,2.8185144e-05,0.06314291,0.9360091,0.0007193456,1.02895365e-05
247,0.00022904755,0.004019736,0.122526295,0.87270427,0.00048708383,3.3575547e-05
248,0.008399072,0.0011768106,0.18932769,0.7999851,0.001014817,9.653701e-05
249,0.0032710466,0.007662883,0.1442843,0.8445353,0.00021582464,3.0595966e-05
250,0.00018528811,0.0011810163,0.078970514,0.9193876,0.000115024864,0.00016051093
251,0.0070269983,6.3790845e-05,0.25079492,0.7419966,9.689964e-05,2.0901844e-05
252,0.00040881708,0.0021914854,0.3494152,0.64746505,0.00050339836,1.6104323e-05
253,0.94380546,0.0054118074,0.00482648,0.04476762,0.001147352,4.123298e-05
254,0.0015011071,0.00018432148,0.04233549,0.9543798,0.0015962867,2.9027613e-06
255,0.00036980023,0.0024620208,0.09609352,0.898286,0.0027502046,3.8406266e-05
256,1.6696938e-05,4.255994e-05,0.081700824,0.9179492,0.0002776244,1.3130836e-05
257,0.0030628985,0.000991617,0.12946154,0.86571217,0.0006844148,8.733561e-05
258,0.00012453813,0.0020132815,0.12308499,0.8728491,0.0019127761,1.5262594e-05
259,0.00030521466,0.0010077998,0.04716579,0.95123696,0.00027884459,5.3082604e-06
260,7.132053e-05,0.0002170291,0.08909423,0.91043055,0.00015684718,3.0114257e-05
261,7.266345e-05,0.00015289307,0.12253515,0.87601906,0.0012050599,1.5226818e-05
262,2.7265492e-05,4.7353064e-05,0.007434264,0.99240243,8.707409e-05,1.6093213e-06
263,0.000119110824,0.0015055916,0.07132689,0.92691463,8.9776084e-05,4.4116427e-05
264,0.00017298362,0.0004455964,0.21516395,0.782315,0.0018341723,6.836935e-05
265,5.0014776e-05,0.0033507575,0.003268318,0.9932314,9.7571436e-05,1.883088e-06
266,2.1024398e-05,6.695266e-05,0.0013199871,0.9983895,0.00020092953,1.6888029e-06
267,3.9302977e-05,3.6219197e-05,0.0020921675,0.9977428,8.462275e-05,4.9704727e-06
268,4.9814884e-05,2.0999898e-05,0.0017730583,0.998109,4.503774e-05,2.0252214e-06
269,3.3002645e-05,2.872687e-05,0.0014889957,0.9983955,5.1552623e-05,2.2497663e-06
270,4.5784396e-05,3.482545e-05,0.0023252992,0.99753535,5.748716e-05,1.3447789e-06
271,1.175051e-05,0.0003882392,0.005179103,0.99436647,5.362322e-05,8.2374174e-07
272,0.031540643,0.0007831674,0.83216536,0.1330617,0.0003968036,0.002052326
273,0.00016840581,0.0071328767,0.03508361,0.9572607,0.00031715282,3.7156708e-05
274,3.9860435e-05,0.00014625881,0.019683642,0.9799764,0.00015086014,3.0794693e-06
275,2.4380775e-05,0.0008093598,0.019886054,0.9784853,0.0007807903,1.4087774e-05
276,0.9345046,8.146968e-05,0.04937013,0.015680663,0.00020393069,0.00015923678
277,0.9603137,9.174284e-06,0.015263833,0.02412783,0.00026101817,2.4483288e-05
278,0.934425,0.00018721347,0.0411995,0.02385478,0.00032014996,1.3382115e-05
279,0.9327208,6.605912e-05,0.058023352,0.0090633305,0.00012575343,7.379799e-07
280,0.9744805,4.3255168e-05,0.0056146802,0.01980865,5.0415365e-05,2.460262e-06
281,0.9735898,6.3581836e-05,0.019029431,0.0068661356,0.0004414865,9.471629e-06
282,0.96716243,3.71658e-05,0.024083883,0.00850775,0.00020315954,5.6883628e-06
283,0.96871006,3.3024455e-05,0.018853294,0.011078239,0.0012880461,3.724782e-05
284,0.94779086,0.00011827753,0.04169772,0.010016258,0.0003743748,2.5302081e-06
285,0.9655296,3.7024194e-05,0.028461684,0.0055900738,0.00037402633,7.473805e-06
286,0.9551595,3.3014618e-05,0.034327667,0.009969881,0.00044691813,6.296683e-05
287,0.91280603,0.00015200503,0.074364,0.012597833,7.6396784e-05,3.7087964e-06
288,0.9543575,0.000185339,0.039637554,0.005745517,5.896921e-05,1.5122507e-05
289,0.94727373,0.00026113912,0.037604477,0.014409493,0.00044381546,7.323367e-06
290,0.94427216,4.8393085e-05,0.044239536,0.010994785,0.00043988912,5.2002315e-06
291,0.95213985,0.00011648671,0.034717772,0.012747498,0.0002750096,3.4106897e-06
292,0.87675476,0.0008749333,0.011314302,0.11088615,0.0001233445,4.6526093e-05
293,0.9323969,0.00031384802,0.048248455,0.01865249,0.00037932995,8.84905e-06
294,0.9506762,0.00014290774,0.037399698,0.011720736,4.0041963e-05,2.0401469e-05
295,0.0012047464,0.00085104414,0.03354409,0.9637462,0.0005788518,7.509121e-05
296,0.97148174,0.00017804289,0.021414751,0.0068830475,2.5285928e-05,1.7295119e-05
297,0.9676014,4.4389075e-05,0.024646554,0.0075373007,0.00014582684,2.4456815e-05
298,0.54502213,0.0001233479,0.41526943,0.03912297,0.00042442634,3.77245e-05
299,0.00021288019,0.00021616637,0.06891025,0.93031967,0.00030015537,4.0942825e-05
300,0.00020673279,0.00054933014,0.071614936,0.92746824,0.00015187247,8.799547e-06
301,3.937898e-05,0.0003988159,0.13209945,0.86713094,0.00030801236,2.3337083e-05
302,8.035331e-05,0.00030691907,0.005999879,0.9934638,0.0001435227,5.3897984e-06
303,0.00031515467,0.0014620572,0.0020262296,0.99605525,0.00010486061,3.6455607e-05
304,0.0012634032,0.00012402548,0.0021630141,0.9961605,0.00027480326,1.4276001e-05
305,7.791734e-05,0.00044276917,0.0062150275,0.9931161,0.00013570247,1.2538863e-05
306,1.2392794e-05,4.5592995e-05,0.0013149179,0.9985683,5.8279416e-05,4.580222e-07
307,7.366313e-05,6.125482e-05,0.004144863,0.99568355,3.3890832e-05,2.785784e-06
308,2.851825e-05,2.9248606e-05,0.0007336617,0.9991597,4.8558435e-05,2.2528488e-07
309,7.0459704e-05,0.000100386016,0.009102694,0.99068904,2.6905163e-05,1.052077e-05
310,7.421582e-05,3.0827014e-05,0.0029868686,0.9966299,0.0002773019,8.8810896e-07
311,0.000107985594,0.0001873373,0.005886153,0.9937196,9.749175e-05,1.4234453e-06
312,5.1906944e-05,0.0004234104,0.0030243695,0.99612266,0.00037642615,1.1848474e-06
313,8.396621e-05,5.7563426e-05,0.004270501,0.99552166,6.486402e-05,1.388318e-06
314,0.00014863077,6.3508814e-05,0.018481446,0.9812051,9.165752e-05,9.585051e-06
315,0.000110785186,0.0006336557,0.0032431292,0.9958528,0.00015302986,6.6149414e-06
316,0.012258412,0.001892785,0.043854423,0.94164854,0.0002802305,6.569171e-05
317,0.011702017,0.00041726133,0.38618207,0.6007023,0.00093973253,5.6655503e-05
318,0.008432796,0.00029417692,0.10312762,0.88700205,0.0010318808,0.0001114577
